   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4441       8            3              1              0       0.6666666666666666
   4442       8            3              1              0       0.6666666666666666
   4443       11           5              0              0             1.0      
   4444       10           5              0              0             1.0      
   4445       6            2              0              0             1.0      
   4446       10           5              0              0             1.0      
   4447       6            2              0              0             1.0      
   4448       10           5              1              0             0.8      
   4449       12           6              1              0       0.8333333333333334
   4450       13           6              0              0             1.0      
   4451       13           6              1              0       0.8333333333333334
   4452       8            4              0              0             1.0      
   4453       12           6              1              0       0.8333333333333334
   4454       8            4              0              0             1.0      
   4455       11           5              1              0             0.8      
   4456       12           6              1              0       0.8333333333333334
   4457       10           5              0              0             1.0      
   4458       14           7              1              0       0.8571428571428571
   4459       9            4              1              0            0.75      
   4460       12           6              0              0             1.0      
   4461       10           5              0              0             1.0      
   4462       11           5              0              0             1.0      
   4463       6            2              0              0             1.0      
   4464       9            4              0              0             1.0      
   4465       9            4              0              0             1.0      
   4466       10           5              0              0             1.0      
   4467       7            3              0              0             1.0      
   4468       9            4              0              0             1.0      
   4469       11           5              0              0             1.0      
   4470       7            3              0              0             1.0      
   4471       7            3              0              0             1.0      
   4472       8            4              0              0             1.0      
   4473       10           5              0              0             1.0      
   4474       14           7              0              0             1.0      
   4475       8            4              0              0             1.0      
   4476       12           6              0              0             1.0      
   4477       6            2              0              0             1.0      
   4478       12           6              0              0             1.0      
   4479       16           8              0              0             1.0      
   4480       10           5              1              0             0.8      
   4481       10           5              1              0             0.8      
   4482       12           6              1              0       0.8333333333333334
   4483       15           7              0              0             1.0      
   4484       8            4              0              0             1.0      
   4485       10           5              1              0             0.8      
   4486       13           6              0              0             1.0      
   4487       11           5              1              0             0.8      
   4488       12           6              1              0       0.8333333333333334
   4489       10           5              1              0             0.8      
   4490       7            3              0              0             1.0      
   4491       11           5              0              0             1.0      
   4492       9            4              0              0             1.0      
   4493       11           5              0              0             1.0      
   4494       9            4              0              0             1.0      
   4495       7            3              0              0             1.0      
   4496       14           7              1              0       0.8571428571428571
   4497       10           5              0              0             1.0      
   4498       10           5              0              0             1.0      
   4499       13           6              1              0       0.8333333333333334
   4500       10           5              1              0             0.8      
   4501       12           6              1              0       0.8333333333333334
   4502       9            4              1              0            0.75      
   4503       12           6              1              0       0.8333333333333334
   4504       10           5              1              0             0.8      
   4505       11           5              0              0             1.0      
   4506       10           5              1              0             0.8      
   4507       12           5              0              0             1.0      
   4508       10           5              0              0             1.0      
   4509       8            4              0              0             1.0      
   4510       11           5              0              0             1.0      
   4511       12           6              1              0       0.8333333333333334
   4512       7            3              0              0             1.0      
   4513       11           5              0              0             1.0      
   4514       16           8              1              0            0.875     
   4515       11           5              0              0             1.0      
   4516       8            4              0              0             1.0      
   4517       9            4              0              0             1.0      
   4518       10           5              0              0             1.0      
   4519       10           5              1              0             0.8      
   4520       12           6              1              0       0.8333333333333334
   4521       10           5              0              0             1.0      
   4522       13           6              1              0       0.8333333333333334
   4523       9            4              0              0             1.0      
   4524       10           5              1              0             0.8      
   4525       9            4              0              0             1.0      
   4526       13           6              1              0       0.8333333333333334
   4527       11           5              0              0             1.0      
   4528       8            4              0              0             1.0      
   4529       14           7              1              0       0.8571428571428571
   4530       9            4              0              0             1.0      
   4531       15           7              1              0       0.8571428571428571
   4532       12           6              1              0       0.8333333333333334
   4533       10           5              0              0             1.0      
   4534       9            4              0              0             1.0      
   4535       9            4              1              0            0.75      
   4536       12           6              1              0       0.8333333333333334
   4537       9            4              1              0            0.75      
   4538       10           5              1              0             0.8      
   4539       9            4              1              0            0.75      
   4540       12           6              0              0             1.0      
   4541       7            3              0              0             1.0      
   4542       12           6              1              0       0.8333333333333334
   4543       9            4              1              0            0.75      
   4544       12           6              0              0             1.0      
   4545       12           6              0              0             1.0      
   4546       7            3              0              0             1.0      
   4547       9            4              1              0            0.75      
   4548       6            2              0              0             1.0      
   4549       10           5              0              0             1.0      
   4550       12           6              1              0       0.8333333333333334
   4551       12           6              0              0             1.0      
   4552       14           7              1              0       0.8571428571428571
   4553       9            4              0              0             1.0      
   4554       9            4              0              0             1.0      
   4555       7            3              0              0             1.0      
   4556       8            4              0              0             1.0      
   4557       9            4              0              0             1.0      
   4558       10           5              0              0             1.0      
   4559       10           5              0              0             1.0      
   4560       6            2              0              0             1.0      
   4561       9            4              0              0             1.0      
   4562       8            4              0              0             1.0      
   4563       14           7              1              0       0.8571428571428571
   4564       14           7              0              0             1.0      
   4565       12           6              0              0             1.0      
   4566       10           5              0              0             1.0      
   4567       11           5              0              0             1.0      
   4568       12           6              0              0             1.0      
   4569       10           5              1              0             0.8      
   4570       10           5              0              0             1.0      
   4571       7            3              0              0             1.0      
   4572       10           5              0              0             1.0      
   4573       12           6              1              0       0.8333333333333334
   4574       16           8              0              0             1.0      
   4575       10           5              1              0             0.8      
   4576       9            4              0              0             1.0      
   4577       6            2              0              0             1.0      
   4578       12           6              0              0             1.0      
   4579       10           5              0              0             1.0      
   4580       15           7              0              0             1.0      
   4581       10           5              1              0             0.8      
   4582       20          10              0              0             1.0      
   4583       14           7              1              0       0.8571428571428571
   4584       11           5              0              0             1.0      
   4585       9            4              1              0            0.75      
   4586       12           6              0              0             1.0      
   4587       7            3              0              0             1.0      
   4588       10           5              0              0             1.0      
   4589       11           5              0              0             1.0      
   4590       13           6              1              0       0.8333333333333334
   4591       14           7              1              0       0.8571428571428571
   4592       14           7              1              0       0.8571428571428571
   4593       12           6              1              0       0.8333333333333334
   4594       10           5              0              0             1.0      
   4595       10           5              1              0             0.8      
   4596       9            4              1              0            0.75      
   4597       6            2              0              0             1.0      
   4598       10           5              0              0             1.0      
   4599       13           6              0              0             1.0      
   4600       16           8              1              0            0.875     
   4601       9            4              0              0             1.0      
   4602       11           5              1              0             0.8      
   4603       7            3              0              0             1.0      
   4604       9            4              0              0             1.0      
   4605       9            4              0              0             1.0      
   4606       7            3              0              0             1.0      
   4607       16           8              1              0            0.875     
   4608       12           6              0              0             1.0      
   4609       12           6              1              0       0.8333333333333334
   4610       6            2              0              0             1.0      
   4611       12           6              1              0       0.8333333333333334
   4612       9            4              0              0             1.0      
   4613       8            4              0              0             1.0      
   4614       14           7              1              0       0.8571428571428571
   4615       10           5              0              0             1.0      
   4616       6            2              0              0             1.0      
   4617       6            2              0              0             1.0      
   4618       12           6              0              0             1.0      
   4619       9            4              0              0             1.0      
   4620       12           6              0              0             1.0      
   4621       13           6              1              0       0.8333333333333334
   4622       11           5              1              0             0.8      
   4623       8            3              1              0       0.6666666666666666
   4624       16           8              1              0            0.875     
   4625       8            4              0              0             1.0      
   4626       10           5              0              0             1.0      
   4627       6            2              0              0             1.0      
   4628       9            4              0              0             1.0      
   4629       12           6              1              0       0.8333333333333334
   4630       14           7              1              0       0.8571428571428571
   4631       10           5              0              0             1.0      
   4632       12           6              0              0             1.0      
   4633       7            3              0              0             1.0      
   4634       7            3              0              0             1.0      
   4635       10           5              1              0             0.8      
   4636       8            4              0              0             1.0      
   4637       10           5              0              0             1.0      
   4638       10           5              1              0             0.8      
   4639       10           5              1              0             0.8      
   4640       12           6              1              0       0.8333333333333334
   4641       10           5              1              0             0.8      
   4642       10           5              0              0             1.0      
   4643       11           5              1              0             0.8      
   4644       9            4              1              0            0.75      
   4645       6            2              0              0             1.0      
   4646       10           5              0              0             1.0      
   4647       8            3              1              0       0.6666666666666666
   4648       10           5              0              0             1.0      
   4649       7            3              0              0             1.0      
   4650       9            4              0              0             1.0      
   4651       12           6              1              0       0.8333333333333334
   4652       10           5              0              0             1.0      
   4653       9            4              1              0            0.75      
   4654       9            4              0              0             1.0      
   4655       11           5              0              0             1.0      
   4656       14           7              0              0             1.0      
   4657       10           5              0              0             1.0      
   4658       11           5              0              0             1.0      
   4659       12           6              0              0             1.0      
   4660       10           5              1              0             0.8      
   4661       8            3              1              0       0.6666666666666666
   4662       12           6              0              0             1.0      
   4663       12           6              0              0             1.0      
   4664       12           6              0              0             1.0      
   4665       10           5              0              0             1.0      
   4666       7            3              0              0             1.0      
   4667       10           5              0              0             1.0      
   4668       14           7              1              0       0.8571428571428571
   4669       6            2              0              0             1.0      
   4670       7            3              0              0             1.0      
   4671       11           5              0              0             1.0      
   4672       14           7              1              0       0.8571428571428571
   4673       8            4              0              0             1.0      
   4674       12           6              0              0             1.0      
   4675       7            3              0              0             1.0      
   4676       9            4              0              0             1.0      
   4677       15           7              0              0             1.0      
   4678       14           7              0              0             1.0      
   4679       11           5              0              0             1.0      
   4680       12           6              0              0             1.0      
   4681       7            3              0              0             1.0      
   4682       6            2              0              0             1.0      
   4683       10           5              1              0             0.8      
   4684       8            4              0              0             1.0      
   4685       10           5              1              0             0.8      
   4686       16           8              0              0             1.0      
   4687       12           6              1              0       0.8333333333333334
   4688       9            4              0              0             1.0      
   4689       14           7              1              0       0.8571428571428571
   4690       13           6              1              0       0.8333333333333334
   4691       10           5              1              0             0.8      
   4692       10           5              1              0             0.8      
   4693       7            3              0              0             1.0      
   4694       6            2              0              0             1.0      
   4695       9            4              0              0             1.0      
   4696       12           6              1              0       0.8333333333333334
   4697       11           5              0              0             1.0      
   4698       6            2              0              0             1.0      
   4699       9            4              0              0             1.0      
   4700       9            4              0              0             1.0      
   4701       11           5              1              0             0.8      
   4702       14           7              1              0       0.8571428571428571
   4703       10           5              0              0             1.0      
   4704       12           6              0              0             1.0      
   4705       11           5              1              0             0.8      
   4706       12           6              0              0             1.0      
   4707       11           5              1              0             0.8      
   4708       10           5              0              0             1.0      
   4709       10           5              0              0             1.0      
   4710       10           5              0              0             1.0      
   4711       10           5              1              0             0.8      
   4712       12           6              0              0             1.0      
   4713       12           6              0              0             1.0      
   4714       12           6              0              0             1.0      
   4715       9            4              0              0             1.0      
   4716       11           5              0              0             1.0      
   4717       8            4              0              0             1.0      
   4718       12           6              0              0             1.0      
   4719       10           5              0              0             1.0      
   4720       10           5              1              0             0.8      
   4721       9            4              0              0             1.0      
   4722       9            4              1              0            0.75      
   4723       10           5              0              0             1.0      
   4724       14           7              1              0       0.8571428571428571
   4725       8            4              0              0             1.0      
   4726       9            4              0              0             1.0      
   4727       12           6              1              0       0.8333333333333334
   4728       10           5              0              0             1.0      
   4729       10           5              0              0             1.0      
   4730       14           7              0              0             1.0      
   4731       9            4              0              0             1.0      
   4732       7            3              0              0             1.0      
   4733       7            3              0              0             1.0      
   4734       11           5              1              0             0.8      
   4735       9            4              1              0            0.75      
   4736       14           7              0              0             1.0      
   4737       10           5              1              0             0.8      
   4738       7            3              0              0             1.0      
   4739       7            3              0              0             1.0      
   4740       10           5              1              0             0.8      
   4741       7            3              0              0             1.0      
   4742       14           7              0              0             1.0      
   4743       8            4              0              0             1.0      
   4744       8            3              0              0             1.0      
   4745       13           6              0              0             1.0      
   4746       8            4              0              0             1.0      
   4747       12           6              0              0             1.0      
   4748       8            3              0              0             1.0      
   4749       10           5              0              0             1.0      
   4750       18           9              0              0             1.0      
   4751       10           5              1              0             0.8      
   4752       12           6              0              0             1.0      
   4753       12           6              0              0             1.0      
   4754       10           5              0              0             1.0      
   4755       7            3              0              0             1.0      
   4756       10           5              1              0             0.8      
   4757       11           5              1              0             0.8      
   4758       8            3              1              0       0.6666666666666666
   4759       10           5              1              0             0.8      
   4760       8            4              0              0             1.0      
   4761       10           5              1              0             0.8      
   4762       12           6              1              0       0.8333333333333334
   4763       12           6              1              0       0.8333333333333334
   4764       11           5              0              0             1.0      
   4765       14           7              0              0             1.0      
   4766       7            3              0              0             1.0      
   4767       11           5              0              0             1.0      
   4768       14           7              0              0             1.0      
   4769       9            4              0              0             1.0      
   4770       9            4              1              0            0.75      
   4771       12           6              0              0             1.0      
   4772       11           5              0              0             1.0      
   4773       7            3              0              0             1.0      
   4774       6            2              0              0             1.0      
   4775       7            3              0              0             1.0      
   4776       8            3              1              0       0.6666666666666666
   4777       8            4              0              0             1.0      
   4778       10           5              1              0             0.8      
   4779       12           6              0              0             1.0      
   4780       9            4              0              0             1.0      
   4781       10           5              0              0             1.0      
   4782       10           5              1              0             0.8      
   4783       14           7              1              0       0.8571428571428571
   4784       10           5              1              0             0.8      
   4785       13           6              1              0       0.8333333333333334
   4786       11           5              0              0             1.0      
   4787       12           6              0              0             1.0      
   4788       10           5              0              0             1.0      
   4789       8            4              0              0             1.0      
   4790       12           6              1              0       0.8333333333333334
   4791       13           6              0              0             1.0      
   4792       12           6              0              0             1.0      
   4793       10           5              1              0             0.8      
   4794       6            2              0              0             1.0      
   4795       11           5              0              0             1.0      
   4796       6            2              0              0             1.0      
   4797       11           5              0              0             1.0      
   4798       12           6              0              0             1.0      
   4799       13           6              0              0             1.0      
   4800       10           5              0              0             1.0      
   4801       13           6              0              0             1.0      
   4802       10           5              1              0             0.8      
   4803       8            3              0              0             1.0      
   4804       14           7              0              0             1.0      
   4805       12           6              1              0       0.8333333333333334
   4806       12           6              1              0       0.8333333333333334
   4807       10           5              0              0             1.0      
   4808       8            3              1              0       0.6666666666666666
   4809       14           7              0              0             1.0      
   4810       9            4              0              0             1.0      
   4811       6            2              0              0             1.0      
   4812       10           5              0              0             1.0      
   4813       8            4              0              0             1.0      
   4814       10           5              1              0             0.8      
   4815       7            3              0              0             1.0      
   4816       9            4              1              0            0.75      
   4817       10           5              0              0             1.0      
   4818       11           5              1              0             0.8      
   4819       7            3              0              0             1.0      
   4820       9            4              0              0             1.0      
   4821       14           7              0              0             1.0      
   4822       12           6              0              0             1.0      
   4823       9            4              0              0             1.0      
   4824       10           5              0              0             1.0      
   4825       9            4              0              0             1.0      
   4826       7            3              0              0             1.0      
   4827       10           5              0              0             1.0      
   4828       12           6              0              0             1.0      
   4829       7            3              0              0             1.0      
   4830       11           5              1              0             0.8      
   4831       7            3              0              0             1.0      
   4832       6            2              0              0             1.0      
   4833       9            4              0              0             1.0      
   4834       12           6              1              0       0.8333333333333334
   4835       12           6              1              0       0.8333333333333334
   4836       9            4              1              0            0.75      
   4837       9            4              1              0            0.75      
   4838       7            3              0              0             1.0      
   4839       14           7              1              0       0.8571428571428571
   4840       11           5              0              0             1.0      
   4841       11           5              1              0             0.8      
   4842       7            3              0              0             1.0      
   4843       8            4              0              0             1.0      
   4844       14           7              1              0       0.8571428571428571
   4845       8            4              0              0             1.0      
   4846       12           6              0              0             1.0      
   4847       9            4              1              0            0.75      
   4848       11           5              0              0             1.0      
   4849       10           5              1              0             0.8      
   4850       9            4              1              0            0.75      
   4851       9            4              0              0             1.0      
   4852       6            2              0              0             1.0      
   4853       16           8              0              0             1.0      
   4854       11           5              0              0             1.0      
   4855       14           7              0              0             1.0      
   4856       7            3              0              0             1.0      
   4857       16           8              0              0             1.0      
   4858       8            4              0              0             1.0      
   4859       12           6              1              0       0.8333333333333334
   4860       10           5              1              0             0.8      
   4861       9            4              1              0            0.75      
   4862       12           6              1              0       0.8333333333333334
   4863       12           6              1              0       0.8333333333333334
   4864       11           5              1              0             0.8      
   4865       10           5              1              0             0.8      
   4866       12           6              1              0       0.8333333333333334
   4867       9            4              1              0            0.75      
   4868       9            4              1              0            0.75      
   4869       9            4              1              0            0.75      
   4870       11           5              1              0             0.8      
   4871       6            2              0              0             1.0      
   4872       11           5              0              0             1.0      
   4873       7            3              0              0             1.0      
   4874       8            4              0              0             1.0      
   4875       14           7              0              0             1.0      
   4876       7            3              0              0             1.0      
   4877       10           5              0              0             1.0      
   4878       16           8              1              0            0.875     
   4879       12           6              0              0             1.0      
   4880       10           5              1              0             0.8      
   4881       12           6              1              0       0.8333333333333334
   4882       11           5              1              0             0.8      
   4883       10           4              0              0             1.0      
   4884       8            4              0              0             1.0      
   4885       8            4              0              0             1.0      
   4886       11           5              0              0             1.0      
   4887       7            3              0              0             1.0      
   4888       8            4              0              0             1.0      
   4889       12           6              0              0             1.0      
   4890       8            4              0              0             1.0      
   4891       8            4              0              0             1.0      
   4892       12           6              1              0       0.8333333333333334
   4893       14           7              1              0       0.8571428571428571
   4894       10           5              1              0             0.8      
   4895       8            4              0              0             1.0      
   4896       9            4              1              0            0.75      
   4897       7            3              0              0             1.0      
   4898       12           6              1              0       0.8333333333333334
   4899       10           5              0              0             1.0      
   4900       10           5              0              0             1.0      
   4901       16           8              1              0            0.875     
   4902       6            2              0              0             1.0      
   4903       10           5              0              0             1.0      
   4904       14           7              0              0             1.0      
   4905       10           5              1              0             0.8      
   4906       6            2              0              0             1.0      
   4907       7            3              0              0             1.0      
   4908       7            3              0              0             1.0      
   4909       7            3              0              0             1.0      
   4910       12           6              1              0       0.8333333333333334
   4911       11           5              1              0             0.8      
   4912       9            4              1              0            0.75      
   4913       10           5              1              0             0.8      
   4914       9            4              0              0             1.0      
   4915       7            3              0              0             1.0      
   4916       9            4              0              0             1.0      
   4917       16           8              0              0             1.0      
   4918       8            3              1              0       0.6666666666666666
   4919       10           5              1              0             0.8      
   4920       12           6              1              0       0.8333333333333334
   4921       12           6              1              0       0.8333333333333334
   4922       14           7              0              0             1.0      
   4923       6            2              0              0             1.0      
   4924       14           7              1              0       0.8571428571428571
   4925       16           8              0              0             1.0      
   4926       9            4              1              0            0.75      
   4927       12           6              1              0       0.8333333333333334
   4928       8            3              0              0             1.0      
   4929       10           5              1              0             0.8      
   4930       7            3              0              0             1.0      
   4931       9            4              0              0             1.0      
   4932       9            4              0              0             1.0      
   4933       9            4              0              0             1.0      
   4934       14           7              1              0       0.8571428571428571
   4935       7            3              0              0             1.0      
   4936       6            2              0              0             1.0      
   4937       8            4              0              0             1.0      
   4938       9            4              0              0             1.0      
   4939       12           6              0              0             1.0      
   4940       13           6              0              0             1.0      
   4941       11           5              0              0             1.0      
   4942       10           5              0              0             1.0      
   4943       16           8              1              0            0.875     
   4944       10           5              1              0             0.8      
   4945       11           5              1              0             0.8      
   4946       12           6              1              0       0.8333333333333334
   4947       10           5              0              0             1.0      
   4948       14           7              1              0       0.8571428571428571
   4949       9            4              0              0             1.0      
   4950       8            4              0              0             1.0      
   4951       8            4              0              0             1.0      
   4952       12           6              0              0             1.0      
   4953       7            3              0              0             1.0      
   4954       8            4              0              0             1.0      
   4955       10           5              1              0             0.8      
   4956       9            4              1              0            0.75      
   4957       16           8              0              0             1.0      
   4958       7            3              0              0             1.0      
   4959       11           5              0              0             1.0      
   4960       11           5              0              0             1.0      
   4961       12           6              0              0             1.0      
   4962       7            3              0              0             1.0      
   4963       8            4              0              0             1.0      
   4964       16           8              0              0             1.0      
   4965       10           5              1              0             0.8      
   4966       7            3              0              0             1.0      
   4967       9            4              0              0             1.0      
   4968       10           5              0              0             1.0      
   4969       10           5              0              0             1.0      
   4970       12           6              1              0       0.8333333333333334
   4971       8            3              1              0       0.6666666666666666
   4972       9            4              1              0            0.75      
   4973       9            4              0              0             1.0      
   4974       6            2              0              0             1.0      
   4975       9            4              0              0             1.0      
   4976       10           5              0              0             1.0      
   4977       11           5              1              0             0.8      
   4978       9            4              1              0            0.75      
   4979       13           6              0              0             1.0      
   4980       6            2              0              0             1.0      
   4981       16           8              0              0             1.0      
   4982       16           8              0              0             1.0      
   4983       10           5              1              0             0.8      
   4984       14           7              0              0             1.0      
   4985       6            2              0              0             1.0      
   4986       11           5              1              0             0.8      
   4987       8            4              0              0             1.0      
   4988       9            4              0              0             1.0      
   4989       14           7              1              0       0.8571428571428571
   4990       9            4              0              0             1.0      
   4991       7            3              0              0             1.0      
   4992       7            3              0              0             1.0      
   4993       14           7              0              0             1.0      
