   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4147       7            3              1              0       0.6666666666666666
   4148       13           4              0              0             1.0      
   4149       15           5              0              0             1.0      
   4150       10           4              1              0            0.75      
   4151       10           4              1              0            0.75      
   4152       13           5              1              0             0.8      
   4153       13           4              0              0             1.0      
   4154       10           4              0              0             1.0      
   4155       13           4              0              0             1.0      
   4156       15           7              1              0       0.8571428571428571
   4157       13           4              0              0             1.0      
   4158       13           5              1              0             0.8      
   4159       7            2              0              0             1.0      
   4160       9            6              1              0       0.8333333333333334
   4161       11           4              0              0             1.0      
   4162       10           4              1              0            0.75      
   4163       14           5              0              0             1.0      
   4164       11           6              0              0             1.0      
   4165       15           7              1              0       0.8571428571428571
   4166       9            5              0              0             1.0      
   4167       15           6              0              0             1.0      
   4168       13           4              0              0             1.0      
   4169       11           7              1              0       0.8571428571428571
   4170       9            5              0              0             1.0      
   4171       11           7              1              0       0.8571428571428571
   4172       14           6              1              0       0.8333333333333334
   4173       13           3              0              0             1.0      
   4174       13           4              0              0             1.0      
   4175       9            6              1              0       0.8333333333333334
   4176       13           5              1              0             0.8      
   4177       9            6              1              0       0.8333333333333334
   4178       13           5              1              0             0.8      
   4179       10           3              0              0             1.0      
   4180       15           5              0              0             1.0      
   4181       9            6              1              0       0.8333333333333334
   4182       13           5              1              0             0.8      
   4183       15           7              1              0       0.8571428571428571
   4184       10           4              1              0            0.75      
   4185       13           5              1              0             0.8      
   4186       10           4              1              0            0.75      
   4187       10           5              1              0             0.8      
   4188       13           5              1              0             0.8      
   4189       10           5              1              0             0.8      
   4190       14           6              1              0       0.8333333333333334
   4191       9            6              1              0       0.8333333333333334
   4192       9            6              1              0       0.8333333333333334
   4193       15           7              1              0       0.8571428571428571
   4194       10           2              0              0             1.0      
   4195       9            6              1              0       0.8333333333333334
   4196       13           5              1              0             0.8      
   4197       10           2              0              0             1.0      
   4198       13           5              1              0             0.8      
   4199       9            5              0              0             1.0      
   4200       13           5              1              0             0.8      
   4201       15           7              2              0       0.7142857142857143
   4202       14           6              1              0       0.8333333333333334
   4203       11           4              0              0             1.0      
   4204       13           5              1              0             0.8      
   4205       9            6              1              0       0.8333333333333334
   4206       9            5              0              0             1.0      
   4207       15           7              1              0       0.8571428571428571
   4208       10           2              0              0             1.0      
   4209       7            3              1              0       0.6666666666666666
   4210       11           8              1              0            0.875     
   4211       15           6              0              0             1.0      
   4212       13           4              0              0             1.0      
   4213       13           9              0              0             1.0      
   4214       13           4              0              0             1.0      
   4215       14           6              1              0       0.8333333333333334
   4216       15           5              0              0             1.0      
   4217       11           8              1              0            0.875     
   4218       14           5              0              0             1.0      
   4219       13           3              0              0             1.0      
   4220       11           7              1              0       0.8571428571428571
   4221       10           4              1              0            0.75      
   4222       15           6              0              0             1.0      
   4223       15           6              0              0             1.0      
   4224       14           6              1              0       0.8333333333333334
   4225       9            4              0              0             1.0      
   4226       7            2              0              0             1.0      
   4227       11           4              0              0             1.0      
   4228       13           3              0              0             1.0      
   4229       10           3              0              0             1.0      
   4230       10           4              1              0            0.75      
   4231       16           7              0              0             1.0      
   4232       13           5              1              0             0.8      
   4233       15           5              1              0             0.8      
   4234       9            5              1              0             0.8      
   4235       9            5              1              0             0.8      
   4236       13           4              0              0             1.0      
   4237       13           5              1              0             0.8      
   4238       13           3              0              0             1.0      
   4239       16           8              1              0            0.875     
   4240       10           6              0              0             1.0      
   4241       10           4              1              0            0.75      
   4242       9            6              1              0       0.8333333333333334
   4243       13           5              1              0             0.8      
   4244       13           3              0              0             1.0      
   4245       10           4              1              0            0.75      
   4246       10           5              1              0             0.8      
   4247       14           8              1              0            0.875     
   4248       11           8              1              0            0.875     
   4249       13           4              0              0             1.0      
   4250       13           4              0              0             1.0      
   4251       15           7              1              0       0.8571428571428571
   4252       13           5              1              0             0.8      
   4253       10           6              1              0       0.8333333333333334
   4254       13           5              1              0             0.8      
   4255       9            7              1              0       0.8571428571428571
   4256       12           6              1              0       0.8333333333333334
   4257       9            5              1              0             0.8      
   4258       9            6              1              0       0.8333333333333334
   4259       13           5              1              0             0.8      
   4260       11           8              1              0            0.875     
   4261       15           7              1              0       0.8571428571428571
   4262       9            6              0              0             1.0      
   4263       11           8              1              0            0.875     
   4264       13           5              1              0             0.8      
   4265       9            5              0              0             1.0      
   4266       9            5              0              0             1.0      
   4267       14           5              0              0             1.0      
   4268       15           7              1              0       0.8571428571428571
   4269       13           5              1              0             0.8      
   4270       10           5              0              0             1.0      
   4271       13           3              0              0             1.0      
   4272       10           5              1              0             0.8      
   4273       10           5              0              0             1.0      
   4274       13           5              1              0             0.8      
   4275       14           5              0              0             1.0      
   4276       10           8              1              0            0.875     
   4277       7            2              0              0             1.0      
   4278       10           5              1              0             0.8      
   4279       10           4              1              0            0.75      
   4280       13           5              1              0             0.8      
   4281       13           5              1              0             0.8      
   4282       14           4              1              0            0.75      
   4283       14           6              1              0       0.8333333333333334
   4284       10           4              1              0            0.75      
   4285       13           3              0              0             1.0      
   4286       15           7              1              0       0.8571428571428571
   4287       14           5              0              0             1.0      
   4288       13           5              1              0             0.8      
   4289       11           6              0              0             1.0      
   4290       16           8              1              0            0.875     
   4291       10           3              0              0             1.0      
   4292       7            2              0              0             1.0      
   4293       9            4              0              0             1.0      
   4294       13           5              1              0             0.8      
   4295       10           2              0              0             1.0      
   4296       11           6              0              0             1.0      
   4297       10           3              0              0             1.0      
   4298       14           6              1              0       0.8333333333333334
   4299       11           8              1              0            0.875     
   4300       9            6              1              0       0.8333333333333334
   4301       15           6              1              0       0.8333333333333334
   4302       13           4              0              0             1.0      
   4303       13           5              1              0             0.8      
   4304       9            4              0              0             1.0      
   4305       9            5              1              0             0.8      
   4306       9            2              0              0             1.0      
   4307       10           4              1              0            0.75      
   4308       14           5              0              0             1.0      
   4309       10           4              1              0            0.75      
   4310       10           5              0              0             1.0      
   4311       7            2              0              0             1.0      
   4312       11           7              0              0             1.0      
   4313       10           5              1              0             0.8      
   4314       15           7              1              0       0.8571428571428571
   4315       10           3              0              0             1.0      
   4316       15           6              0              0             1.0      
   4317       13           5              1              0             0.8      
   4318       10           4              1              0            0.75      
   4319       15           7              1              0       0.8571428571428571
   4320       14           5              0              0             1.0      
   4321       10           7              1              0       0.8571428571428571
   4322       9            2              0              0             1.0      
   4323       10           3              0              0             1.0      
   4324       13           5              1              0             0.8      
   4325       12           6              2              0       0.6666666666666666
   4326       13           5              1              0             0.8      
   4327       9            2              0              0             1.0      
   4328       15           6              0              0             1.0      
   4329       15           6              0              0             1.0      
   4330       11           8              0              0             1.0      
   4331       10           4              1              0            0.75      
   4332       15           6              0              0             1.0      
   4333       10           4              1              0            0.75      
   4334       10           3              0              0             1.0      
   4335       10           3              0              0             1.0      
   4336       11           7              0              0             1.0      
   4337       13           4              0              0             1.0      
   4338       9            6              1              0       0.8333333333333334
   4339       13           4              0              0             1.0      
   4340       13           4              0              0             1.0      
   4341       9            4              0              0             1.0      
   4342       10           7              1              0       0.8571428571428571
   4343       14           6              2              0       0.6666666666666666
   4344       13           5              1              0             0.8      
   4345       9            4              0              0             1.0      
   4346       13           5              1              0             0.8      
   4347       13           5              1              0             0.8      
   4348       14           6              1              0       0.8333333333333334
   4349       11           4              0              0             1.0      
   4350       15           7              1              0       0.8571428571428571
   4351       10           2              0              0             1.0      
   4352       9            5              0              0             1.0      
   4353       14           5              0              0             1.0      
   4354       14           5              0              0             1.0      
   4355       11           9              1              0       0.8888888888888888
   4356       15           7              2              0       0.7142857142857143
   4357       14           6              1              0       0.8333333333333334
   4358       15           5              0              0             1.0      
   4359       15           7              1              0       0.8571428571428571
   4360       9            2              0              0             1.0      
   4361       10           4              1              0            0.75      
   4362       10           4              0              0             1.0      
   4363       9            6              1              0       0.8333333333333334
   4364       15           6              0              0             1.0      
   4365       14           6              1              0       0.8333333333333334
   4366       12           5              0              0             1.0      
   4367       13           5              1              0             0.8      
   4368       9            6              1              0       0.8333333333333334
   4369       13           5              1              0             0.8      
   4370       11           5              1              0             0.8      
   4371       15           5              0              0             1.0      
   4372       15           6              0              0             1.0      
   4373       9            5              0              0             1.0      
   4374       14           5              0              0             1.0      
   4375       13           4              0              0             1.0      
   4376       15           5              0              0             1.0      
   4377       13           5              1              0             0.8      
   4378       14           5              0              0             1.0      
   4379       13           4              0              0             1.0      
   4380       10           6              0              0             1.0      
   4381       12           5              0              0             1.0      
   4382       10           4              1              0            0.75      
   4383       14           6              1              0       0.8333333333333334
   4384       10           4              1              0            0.75      
   4385       7            2              0              0             1.0      
   4386       10           3              0              0             1.0      
   4387       10           7              1              0       0.8571428571428571
   4388       13           4              0              0             1.0      
   4389       13           5              1              0             0.8      
   4390       10           7              1              0       0.8571428571428571
   4391       10           3              0              0             1.0      
   4392       13           4              0              0             1.0      
   4393       10           4              1              0            0.75      
   4394       9            6              1              0       0.8333333333333334
   4395       14           4              0              0             1.0      
   4396       15           7              1              0       0.8571428571428571
   4397       10           4              1              0            0.75      
   4398       9            6              1              0       0.8333333333333334
   4399       10           3              0              0             1.0      
   4400       13           5              1              0             0.8      
   4401       14           4              0              0             1.0      
   4402       15           5              0              0             1.0      
   4403       15           7              1              0       0.8571428571428571
   4404       13           4              0              0             1.0      
   4405       13           3              0              0             1.0      
   4406       12           6              1              0       0.8333333333333334
   4407       13           5              1              0             0.8      
   4408       16           7              0              0             1.0      
   4409       13           4              0              0             1.0      
   4410       10           3              0              0             1.0      
   4411       13           5              1              0             0.8      
   4412       13           5              1              0             0.8      
   4413       13           3              0              0             1.0      
   4414       10           4              1              0            0.75      
   4415       13           4              0              0             1.0      
   4416       15           7              1              0       0.8571428571428571
   4417       14           6              1              0       0.8333333333333334
   4418       10           3              0              0             1.0      
   4419       13           3              0              0             1.0      
   4420       10           4              1              0            0.75      
   4421       9            7              1              0       0.8571428571428571
   4422       16           8              1              0            0.875     
   4423       13           3              0              0             1.0      
   4424       10           6              1              0       0.8333333333333334
   4425       13           3              0              0             1.0      
   4426       13           3              0              0             1.0      
   4427       9            6              1              0       0.8333333333333334
   4428       10           4              1              0            0.75      
   4429       10           7              1              0       0.8571428571428571
   4430       12           5              0              0             1.0      
   4431       9            6              1              0       0.8333333333333334
   4432       10           2              0              0             1.0      
   4433       10           4              1              0            0.75      
   4434       11           8              1              0            0.875     
   4435       9            6              1              0       0.8333333333333334
   4436       14           5              0              0             1.0      
   4437       15           5              0              0             1.0      
   4438       15           7              1              0       0.8571428571428571
   4439       10           4              1              0            0.75      
   4440       14           5              0              0             1.0      
   4441       7            3              1              0       0.6666666666666666
   4442       7            3              1              0       0.6666666666666666
   4443       10           5              1              0             0.8      
   4444       14           5              0              0             1.0      
   4445       9            2              0              0             1.0      
   4446       13           5              1              0             0.8      
   4447       10           2              0              0             1.0      
   4448       13           5              1              0             0.8      
   4449       14           6              1              0       0.8333333333333334
   4450       11           6              0              0             1.0      
   4451       12           6              1              0       0.8333333333333334
   4452       13           4              0              0             1.0      
   4453       14           6              1              0       0.8333333333333334
   4454       13           4              0              0             1.0      
   4455       9            5              1              0             0.8      
   4456       9            6              1              0       0.8333333333333334
   4457       13           5              1              0             0.8      
   4458       10           7              1              0       0.8571428571428571
   4459       10           4              1              0            0.75      
   4460       15           6              0              0             1.0      
   4461       14           5              0              0             1.0      
   4462       15           5              0              0             1.0      
   4463       7            2              0              0             1.0      
   4464       10           4              1              0            0.75      
   4465       14           4              0              0             1.0      
   4466       13           5              1              0             0.8      
   4467       13           3              0              0             1.0      
   4468       14           4              0              0             1.0      
   4469       15           5              1              0             0.8      
   4470       13           3              0              0             1.0      
   4471       13           3              0              0             1.0      
   4472       13           4              0              0             1.0      
   4473       14           5              0              0             1.0      
   4474       15           7              1              0       0.8571428571428571
   4475       13           4              0              0             1.0      
   4476       9            6              1              0       0.8333333333333334
   4477       7            2              0              0             1.0      
   4478       15           6              0              0             1.0      
   4479       11           8              1              0            0.875     
   4480       13           5              1              0             0.8      
   4481       13           5              1              0             0.8      
   4482       9            6              1              0       0.8333333333333334
   4483       11           7              0              0             1.0      
   4484       13           4              0              0             1.0      
   4485       13           5              1              0             0.8      
   4486       12           6              1              0       0.8333333333333334
   4487       10           5              1              0             0.8      
   4488       9            6              1              0       0.8333333333333334
   4489       13           5              1              0             0.8      
   4490       10           3              0              0             1.0      
   4491       15           5              0              0             1.0      
   4492       14           4              0              0             1.0      
   4493       15           5              0              0             1.0      
   4494       10           4              1              0            0.75      
   4495       10           3              0              0             1.0      
   4496       15           7              1              0       0.8571428571428571
   4497       13           5              1              0             0.8      
   4498       9            5              0              0             1.0      
   4499       12           6              1              0       0.8333333333333334
   4500       13           5              1              0             0.8      
   4501       9            6              1              0       0.8333333333333334
   4502       10           4              1              0            0.75      
   4503       14           6              1              0       0.8333333333333334
   4504       13           5              1              0             0.8      
   4505       9            5              1              0             0.8      
   4506       13           5              1              0             0.8      
   4507       7            5              1              0             0.8      
   4508       13           5              1              0             0.8      
   4509       13           4              0              0             1.0      
   4510       10           5              0              0             1.0      
   4511       9            6              1              0       0.8333333333333334
   4512       13           3              0              0             1.0      
   4513       10           5              1              0             0.8      
   4514       10           8              1              0            0.875     
   4515       12           5              0              0             1.0      
   4516       13           4              0              0             1.0      
   4517       10           4              1              0            0.75      
   4518       14           5              0              0             1.0      
   4519       13           5              1              0             0.8      
   4520       9            6              1              0       0.8333333333333334
   4521       9            5              0              0             1.0      
   4522       12           6              1              0       0.8333333333333334
   4523       14           4              0              0             1.0      
   4524       13           5              1              0             0.8      
   4525       10           4              1              0            0.75      
   4526       12           6              1              0       0.8333333333333334
   4527       12           5              0              0             1.0      
   4528       13           4              0              0             1.0      
   4529       15           7              1              0       0.8571428571428571
   4530       10           4              1              0            0.75      
   4531       11           7              1              0       0.8571428571428571
   4532       14           6              1              0       0.8333333333333334
   4533       9            5              0              0             1.0      
   4534       11           4              0              0             1.0      
   4535       10           4              1              0            0.75      
   4536       9            6              1              0       0.8333333333333334
   4537       10           4              1              0            0.75      
   4538       13           5              1              0             0.8      
   4539       10           4              1              0            0.75      
   4540       14           6              1              0       0.8333333333333334
   4541       10           3              0              0             1.0      
   4542       9            6              1              0       0.8333333333333334
   4543       10           4              1              0            0.75      
   4544       10           6              0              0             1.0      
   4545       9            6              1              0       0.8333333333333334
   4546       13           3              0              0             1.0      
   4547       10           4              1              0            0.75      
   4548       10           2              0              0             1.0      
   4549       13           5              1              0             0.8      
   4550       9            6              1              0       0.8333333333333334
   4551       15           6              0              0             1.0      
   4552       15           7              1              0       0.8571428571428571
   4553       9            4              0              0             1.0      
   4554       10           4              0              0             1.0      
   4555       10           3              0              0             1.0      
   4556       13           4              0              0             1.0      
   4557       10           4              1              0            0.75      
   4558       13           5              1              0             0.8      
   4559       9            5              0              0             1.0      
   4560       7            2              0              0             1.0      
   4561       10           4              1              0            0.75      
   4562       13           4              0              0             1.0      
   4563       15           7              1              0       0.8571428571428571
   4564       16           7              0              0             1.0      
   4565       10           6              0              0             1.0      
   4566       14           5              0              0             1.0      
   4567       15           5              0              0             1.0      
   4568       15           6              0              0             1.0      
   4569       13           5              1              0             0.8      
   4570       14           5              0              0             1.0      
   4571       10           3              0              0             1.0      
   4572       9            5              0              0             1.0      
   4573       14           6              1              0       0.8333333333333334
   4574       11           8              1              0            0.875     
   4575       13           5              1              0             0.8      
   4576       10           4              1              0            0.75      
   4577       10           2              0              0             1.0      
   4578       14           6              1              0       0.8333333333333334
   4579       9            5              0              0             1.0      
   4580       11           7              1              0       0.8571428571428571
   4581       13           5              1              0             0.8      
   4582       13          10              1              0             0.9      
   4583       15           7              1              0       0.8571428571428571
   4584       15           5              1              0             0.8      
   4585       10           4              1              0            0.75      
   4586       15           6              0              0             1.0      
   4587       10           3              0              0             1.0      
   4588       14           5              0              0             1.0      
   4589       15           5              0              0             1.0      
   4590       12           6              1              0       0.8333333333333334
   4591       15           7              1              0       0.8571428571428571
   4592       15           7              1              0       0.8571428571428571
   4593       14           6              1              0       0.8333333333333334
   4594       13           5              1              0             0.8      
   4595       13           5              1              0             0.8      
   4596       10           4              1              0            0.75      
   4597       9            2              0              0             1.0      
   4598       13           5              1              0             0.8      
   4599       11           6              0              0             1.0      
   4600       11           8              1              0            0.875     
   4601       10           4              0              0             1.0      
   4602       9            5              1              0             0.8      
   4603       13           3              0              0             1.0      
   4604       10           4              1              0            0.75      
   4605       10           4              1              0            0.75      
   4606       13           3              0              0             1.0      
   4607       11           8              1              0            0.875     
   4608       15           6              0              0             1.0      
   4609       9            6              1              0       0.8333333333333334
   4610       9            2              0              0             1.0      
   4611       14           6              1              0       0.8333333333333334
   4612       9            4              0              0             1.0      
   4613       13           4              0              0             1.0      
   4614       10           7              1              0       0.8571428571428571
   4615       14           5              0              0             1.0      
   4616       10           2              0              0             1.0      
   4617       10           2              0              0             1.0      
   4618       15           6              0              0             1.0      
   4619       10           4              1              0            0.75      
   4620       10           6              0              0             1.0      
   4621       12           6              2              0       0.6666666666666666
   4622       10           5              1              0             0.8      
   4623       7            3              1              0       0.6666666666666666
   4624       16           8              1              0            0.875     
   4625       13           4              0              0             1.0      
   4626       14           5              0              0             1.0      
   4627       10           2              0              0             1.0      
   4628       10           4              0              0             1.0      
   4629       14           6              1              0       0.8333333333333334
   4630       10           7              1              0       0.8571428571428571
   4631       9            5              0              0             1.0      
   4632       15           6              0              0             1.0      
   4633       10           3              0              0             1.0      
   4634       10           3              0              0             1.0      
   4635       13           5              1              0             0.8      
   4636       13           4              0              0             1.0      
   4637       9            5              0              0             1.0      
   4638       13           5              1              0             0.8      
   4639       13           5              1              0             0.8      
   4640       14           6              1              0       0.8333333333333334
   4641       13           5              1              0             0.8      
   4642       13           5              1              0             0.8      
   4643       10           5              1              0             0.8      
   4644       10           4              1              0            0.75      
   4645       7            2              0              0             1.0      
   4646       13           5              1              0             0.8      
   4647       7            3              1              0       0.6666666666666666
   4648       14           5              0              0             1.0      
   4649       10           3              0              0             1.0      
   4650       14           4              0              0             1.0      
   4651       14           6              1              0       0.8333333333333334
   4652       9            5              0              0             1.0      
   4653       10           4              1              0            0.75      
   4654       9            4              0              0             1.0      
   4655       15           5              0              0             1.0      
   4656       15           7              2              0       0.7142857142857143
   4657       13           5              1              0             0.8      
   4658       9            5              1              0             0.8      
   4659       14           6              1              0       0.8333333333333334
   4660       13           5              1              0             0.8      
   4661       7            3              1              0       0.6666666666666666
   4662       15           6              0              0             1.0      
   4663       10           6              0              0             1.0      
   4664       15           6              0              0             1.0      
   4665       13           5              1              0             0.8      
   4666       10           3              0              0             1.0      
   4667       9            5              0              0             1.0      
   4668       10           7              1              0       0.8571428571428571
   4669       10           2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       10           5              0              0             1.0      
   4672       15           7              1              0       0.8571428571428571
   4673       13           4              0              0             1.0      
   4674       9            6              0              0             1.0      
   4675       13           3              0              0             1.0      
   4676       9            4              0              0             1.0      
   4677       12           7              0              0             1.0      
   4678       15           7              1              0       0.8571428571428571
   4679       15           5              1              0             0.8      
   4680       15           6              0              0             1.0      
   4681       13           3              0              0             1.0      
   4682       9            2              0              0             1.0      
   4683       13           5              1              0             0.8      
   4684       13           4              0              0             1.0      
   4685       13           5              1              0             0.8      
   4686       11           8              2              0            0.75      
   4687       14           6              1              0       0.8333333333333334
   4688       10           4              0              0             1.0      
   4689       15           7              1              0       0.8571428571428571
   4690       9            6              1              0       0.8333333333333334
   4691       13           5              1              0             0.8      
   4692       13           5              1              0             0.8      
   4693       10           3              0              0             1.0      
   4694       10           2              0              0             1.0      
   4695       10           4              0              0             1.0      
   4696       14           6              1              0       0.8333333333333334
   4697       10           5              0              0             1.0      
