   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   929        20           6              1              0       0.8333333333333334
   930        26           7              2              0       0.7142857142857143
   931        16           4              1              0            0.75      
   932        15           4              1              0            0.75      
   933        8            3              0              0             1.0      
   934        9            3              0              0             1.0      
   935        9            3              0              0             1.0      
   936        17           5              1              0             0.8      
   937        19           6              1              0       0.8333333333333334
   938        20           6              1              0       0.8333333333333334
   939        16           4              1              0            0.75      
   940        11           3              1              0       0.6666666666666666
   941        18           5              1              0             0.8      
   942        8            3              0              0             1.0      
   943        12           4              0              0             1.0      
   944        18           5              1              0             0.8      
   945        8            2              0              0             1.0      
   946        14           4              1              0            0.75      
   947        19           6              1              0       0.8333333333333334
   948        13           4              0              0             1.0      
   949        17           5              0              0             1.0      
   950        16           5              1              0             0.8      
   951        16           4              1              0            0.75      
   952        17           5              1              0             0.8      
   953        23           6              2              0       0.6666666666666666
   954        14           4              1              0            0.75      
   955        18           6              0              0             1.0      
   956        19           6              1              0       0.8333333333333334
   957        10           3              0              0             1.0      
   958        12           4              0              0             1.0      
   959        20           6              1              0       0.8333333333333334
   960        16           5              1              0             0.8      
   961        13           4              0              0             1.0      
   962        10           3              0              0             1.0      
   963        12           4              0              0             1.0      
   964        14           4              1              0            0.75      
   965        13           4              0              0             1.0      
   966        22           6              2              0       0.6666666666666666
   967        17           5              1              0             0.8      
   968        22           7              1              0       0.8571428571428571
   969        19           6              0              0             1.0      
   970        16           5              1              0             0.8      
   971        22           7              1              0       0.8571428571428571
   972        21           6              1              0       0.8333333333333334
   973        18           6              0              0             1.0      
   974        16           5              1              0             0.8      
   975        14           4              1              0            0.75      
   976        10           3              0              0             1.0      
   977        14           4              1              0            0.75      
   978        13           4              0              0             1.0      
   979        19           6              1              0       0.8333333333333334
   980        23           6              2              0       0.6666666666666666
   981        23           7              1              0       0.8571428571428571
   982        12           4              0              0             1.0      
   983        29           8              2              0            0.75      
   984        23           7              1              0       0.8571428571428571
   985        7            2              0              0             1.0      
   986        18           6              0              0             1.0      
   987        10           3              0              0             1.0      
   988        17           5              1              0             0.8      
   989        23           6              2              0       0.6666666666666666
   990        26           8              1              0            0.875     
   991        23           7              1              0       0.8571428571428571
   992        14           4              1              0            0.75      
   993        20           6              1              0       0.8333333333333334
   994        17           5              1              0             0.8      
   995        11           4              0              0             1.0      
   996        17           5              1              0             0.8      
   997        23           7              1              0       0.8571428571428571
   998        17           5              1              0             0.8      
   999        13           4              0              0             1.0      
   1000       15           5              0              0             1.0      
   1001       6            2              0              0             1.0      
   1002       22           7              1              0       0.8571428571428571
   1003       23           7              2              0       0.7142857142857143
   1004       12           4              0              0             1.0      
   1005       29           8              2              0            0.75      
   1006       29           9              1              0       0.8888888888888888
   1007       17           5              1              0             0.8      
   1008       12           4              0              0             1.0      
   1009       7            2              0              0             1.0      
   1010       21           6              1              0       0.8333333333333334
   1011       19           6              0              0             1.0      
   1012       23           6              2              0       0.6666666666666666
   1013       16           5              0              0             1.0      
   1014       28           8              2              0            0.75      
   1015       16           5              0              0             1.0      
   1016       14           4              1              0            0.75      
   1017       25           7              2              0       0.7142857142857143
   1018       15           5              0              0             1.0      
   1019       10           3              0              0             1.0      
   1020       22           6              2              0       0.6666666666666666
   1021       27           7              3              0       0.5714285714285714
   1022       18           5              1              0             0.8      
   1023       19           6              0              0             1.0      
   1024       10           3              0              0             1.0      
   1025       8            2              0              0             1.0      
   1026       16           5              1              0             0.8      
   1027       10           3              0              0             1.0      
   1028       17           5              1              0             0.8      
   1029       16           5              0              0             1.0      
   1030       23           7              1              0       0.8571428571428571
   1031       9            3              0              0             1.0      
   1032       17           5              1              0             0.8      
   1033       14           4              1              0            0.75      
   1034       5            2              0              0             1.0      
   1035       23           7              1              0       0.8571428571428571
   1036       22           6              1              0       0.8333333333333334
   1037       31           9              2              0       0.7777777777777778
   1038       20           6              1              0       0.8333333333333334
   1039       19           6              1              0       0.8333333333333334
   1040       15           4              1              0            0.75      
   1041       8            2              0              0             1.0      
   1042       20           5              2              0             0.6      
   1043       22           6              2              0       0.6666666666666666
   1044       11           4              0              0             1.0      
   1045       28           8              2              0            0.75      
   1046       10           3              0              0             1.0      
   1047       15           5              0              0             1.0      
   1048       12           4              0              0             1.0      
   1049       23           7              1              0       0.8571428571428571
   1050       20           6              1              0       0.8333333333333334
   1051       23           7              1              0       0.8571428571428571
   1052       20           6              1              0       0.8333333333333334
   1053       16           5              1              0             0.8      
   1054       28           9              1              0       0.8888888888888888
   1055       23           6              2              0       0.6666666666666666
   1056       16           5              1              0             0.8      
   1057       12           4              0              0             1.0      
   1058       16           5              0              0             1.0      
   1059       25           6              3              0             0.5      
   1060       11           4              0              0             1.0      
   1061       11           4              0              0             1.0      
   1062       19           6              1              0       0.8333333333333334
   1063       16           5              1              0             0.8      
   1064       18           6              0              0             1.0      
   1065       19           6              1              0       0.8333333333333334
   1066       22           7              1              0       0.8571428571428571
   1067       17           5              1              0             0.8      
   1068       17           5              1              0             0.8      
   1069       8            2              0              0             1.0      
   1070       11           4              0              0             1.0      
   1071       9            3              0              0             1.0      
   1072       14           4              1              0            0.75      
   1073       20           6              1              0       0.8333333333333334
   1074       16           5              0              0             1.0      
   1075       16           5              1              0             0.8      
   1076       16           5              1              0             0.8      
   1077       23           6              2              0       0.6666666666666666
   1078       22           7              1              0       0.8571428571428571
   1079       16           5              1              0             0.8      
   1080       22           7              1              0       0.8571428571428571
   1081       19           6              0              0             1.0      
   1082       16           5              1              0             0.8      
   1083       22           6              1              0       0.8333333333333334
   1084       20           5              2              0             0.6      
   1085       9            3              0              0             1.0      
   1086       14           4              1              0            0.75      
   1087       12           4              0              0             1.0      
   1088       23           7              1              0       0.8571428571428571
   1089       10           3              0              0             1.0      
   1090       21           6              1              0       0.8333333333333334
   1091       23           6              2              0       0.6666666666666666
   1092       25           7              2              0       0.7142857142857143
   1093       6            2              0              0             1.0      
   1094       14           4              1              0            0.75      
   1095       20           6              1              0       0.8333333333333334
   1096       11           3              1              0       0.6666666666666666
   1097       23           7              1              0       0.8571428571428571
   1098       14           4              1              0            0.75      
   1099       17           5              1              0             0.8      
   1100       28           9              1              0       0.8888888888888888
   1101       16           5              1              0             0.8      
   1102       24           7              1              0       0.8571428571428571
   1103       11           4              0              0             1.0      
   1104       13           4              0              0             1.0      
   1105       21           6              2              0       0.6666666666666666
   1106       22           6              2              0       0.6666666666666666
   1107       16           5              1              0             0.8      
   1108       25           7              2              0       0.7142857142857143
   1109       22           7              1              0       0.8571428571428571
   1110       15           5              0              0             1.0      
   1111       7            2              0              0             1.0      
   1112       8            2              0              0             1.0      
   1113       17           5              1              0             0.8      
   1114       26           7              2              0       0.7142857142857143
   1115       18           6              0              0             1.0      
   1116       18           6              0              0             1.0      
   1117       14           4              1              0            0.75      
   1118       16           5              1              0             0.8      
   1119       17           5              1              0             0.8      
   1120       13           4              0              0             1.0      
   1121       26           8              1              0            0.875     
   1122       16           5              1              0             0.8      
   1123       31           8              3              0            0.625     
   1124       23           6              2              0       0.6666666666666666
   1125       12           4              0              0             1.0      
   1126       11           3              1              0       0.6666666666666666
   1127       19           6              1              0       0.8333333333333334
   1128       24           7              1              0       0.8571428571428571
   1129       13           4              1              0            0.75      
   1130       18           6              0              0             1.0      
   1131       16           5              1              0             0.8      
   1132       15           5              0              0             1.0      
   1133       26           7              2              0       0.7142857142857143
   1134       20           5              2              0             0.6      
   1135       11           4              0              0             1.0      
   1136       10           3              0              0             1.0      
   1137       8            2              0              0             1.0      
   1138       14           4              1              0            0.75      
   1139       8            3              0              0             1.0      
   1140       16           5              0              0             1.0      
   1141       17           5              1              0             0.8      
   1142       14           4              1              0            0.75      
   1143       16           5              1              0             0.8      
   1144       19           6              1              0       0.8333333333333334
   1145       11           4              0              0             1.0      
   1146       23           7              1              0       0.8571428571428571
   1147       16           5              1              0             0.8      
   1148       17           5              1              0             0.8      
   1149       7            2              0              0             1.0      
   1150       14           4              1              0            0.75      
   1151       20           5              2              0             0.6      
   1152       14           4              0              0             1.0      
   1153       22           6              2              0       0.6666666666666666
   1154       10           3              0              0             1.0      
   1155       10           3              0              0             1.0      
   1156       23           6              2              0       0.6666666666666666
   1157       22           6              2              0       0.6666666666666666
   1158       23           6              2              0       0.6666666666666666
   1159       15           4              1              0            0.75      
   1160       22           7              1              0       0.8571428571428571
   1161       8            2              0              0             1.0      
   1162       7            2              0              0             1.0      
   1163       24           7              1              0       0.8571428571428571
   1164       13           4              1              0            0.75      
   1165       17           5              1              0             0.8      
   1166       23           6              2              0       0.6666666666666666
   1167       22           6              2              0       0.6666666666666666
   1168       19           6              1              0       0.8333333333333334
   1169       16           5              1              0             0.8      
   1170       22           7              1              0       0.8571428571428571
   1171       17           5              1              0             0.8      
   1172       16           5              0              0             1.0      
   1173       16           4              1              0            0.75      
   1174       13           4              1              0            0.75      
   1175       11           4              0              0             1.0      
   1176       5            2              0              0             1.0      
   1177       14           4              1              0            0.75      
   1178       20           5              2              0             0.6      
   1179       10           3              0              0             1.0      
   1180       19           6              1              0       0.8333333333333334
   1181       23           6              2              0       0.6666666666666666
   1182       10           3              0              0             1.0      
   1183       19           6              0              0             1.0      
   1184       12           4              0              0             1.0      
   1185       10           3              0              0             1.0      
   1186       20           5              2              0             0.6      
   1187       14           4              1              0            0.75      
   1188       15           5              0              0             1.0      
   1189       16           4              1              0            0.75      
   1190       25           8              1              0            0.875     
   1191       8            2              0              0             1.0      
   1192       11           4              0              0             1.0      
   1193       8            2              0              0             1.0      
   1194       6            2              0              0             1.0      
   1195       24           7              2              0       0.7142857142857143
   1196       13           4              1              0            0.75      
   1197       14           4              0              0             1.0      
   1198       16           5              1              0             0.8      
   1199       20           6              1              0       0.8333333333333334
   1200       25           8              1              0            0.875     
   1201       23           6              2              0       0.6666666666666666
   1202       11           4              0              0             1.0      
   1203       18           6              0              0             1.0      
   1204       7            2              0              0             1.0      
   1205       19           6              0              0             1.0      
   1206       28           8              2              0            0.75      
   1207       13           4              0              0             1.0      
   1208       10           3              0              0             1.0      
   1209       15           5              0              0             1.0      
   1210       23           7              1              0       0.8571428571428571
   1211       21           6              1              0       0.8333333333333334
   1212       23           6              2              0       0.6666666666666666
   1213       13           4              1              0            0.75      
   1214       22           7              1              0       0.8571428571428571
   1215       16           5              1              0             0.8      
   1216       16           5              1              0             0.8      
   1217       18           6              0              0             1.0      
   1218       16           5              0              0             1.0      
   1219       24           7              1              0       0.8571428571428571
   1220       12           4              0              0             1.0      
   1221       20           5              2              0             0.6      
   1222       18           5              1              0             0.8      
   1223       17           5              1              0             0.8      
   1224       17           5              1              0             0.8      
   1225       8            2              0              0             1.0      
   1226       22           7              1              0       0.8571428571428571
   1227       8            2              0              0             1.0      
   1228       17           5              1              0             0.8      
   1229       16           5              1              0             0.8      
   1230       12           4              0              0             1.0      
   1231       14           4              1              0            0.75      
   1232       22           6              1              0       0.8333333333333334
   1233       8            2              0              0             1.0      
   1234       14           4              1              0            0.75      
   1235       12           4              0              0             1.0      
   1236       14           4              1              0            0.75      
   1237       29           8              2              0            0.75      
   1238       13           4              1              0            0.75      
   1239       18           5              1              0             0.8      
   1240       17           5              1              0             0.8      
   1241       15           5              0              0             1.0      
   1242       13           4              0              0             1.0      
   1243       18           5              1              0             0.8      
   1244       19           6              1              0       0.8333333333333334
   1245       15           5              0              0             1.0      
   1246       23           7              1              0       0.8571428571428571
   1247       17           5              1              0             0.8      
   1248       23           7              1              0       0.8571428571428571
   1249       19           6              1              0       0.8333333333333334
   1250       21           6              1              0       0.8333333333333334
   1251       12           4              0              0             1.0      
   1252       29           8              2              0            0.75      
   1253       25           7              2              0       0.7142857142857143
   1254       24           7              1              0       0.8571428571428571
   1255       8            2              0              0             1.0      
   1256       13           4              0              0             1.0      
   1257       13           4              1              0            0.75      
   1258       11           4              0              0             1.0      
   1259       25           7              1              0       0.8571428571428571
   1260       23           7              1              0       0.8571428571428571
   1261       17           5              1              0             0.8      
   1262       7            2              0              0             1.0      
   1263       10           3              0              0             1.0      
   1264       22           7              1              0       0.8571428571428571
   1265       8            2              0              0             1.0      
   1266       14           4              1              0            0.75      
   1267       20           6              1              0       0.8333333333333334
   1268       11           4              0              0             1.0      
   1269       23           6              2              0       0.6666666666666666
   1270       7            2              0              0             1.0      
   1271       25           7              2              0       0.7142857142857143
   1272       12           4              0              0             1.0      
   1273       20           6              1              0       0.8333333333333334
   1274       23           7              1              0       0.8571428571428571
   1275       25           7              2              0       0.7142857142857143
   1276       12           4              0              0             1.0      
   1277       16           5              0              0             1.0      
   1278       20           6              2              0       0.6666666666666666
   1279       14           4              1              0            0.75      
   1280       10           3              0              0             1.0      
   1281       7            2              0              0             1.0      
   1282       16           5              1              0             0.8      
   1283       12           4              0              0             1.0      
   1284       22           7              1              0       0.8571428571428571
   1285       13           4              1              0            0.75      
   1286       12           3              0              0             1.0      
   1287       7            2              0              0             1.0      
   1288       28           8              2              0            0.75      
   1289       16           5              1              0             0.8      
   1290       22           7              1              0       0.8571428571428571
   1291       26           7              2              0       0.7142857142857143
   1292       26           7              2              0       0.7142857142857143
   1293       22           6              2              0       0.6666666666666666
   1294       7            2              0              0             1.0      
   1295       14           4              1              0            0.75      
   1296       11           3              0              0             1.0      
   1297       16           5              1              0             0.8      
   1298       16           5              1              0             0.8      
   1299       11           3              1              0       0.6666666666666666
   1300       16           5              0              0             1.0      
   1301       25           7              2              0       0.7142857142857143
   1302       9            3              0              0             1.0      
   1303       8            2              0              0             1.0      
   1304       17           5              1              0             0.8      
   1305       21           5              2              0             0.6      
   1306       20           6              1              0       0.8333333333333334
   1307       17           5              1              0             0.8      
   1308       22           6              1              0       0.8333333333333334
   1309       10           3              0              0             1.0      
   1310       19           6              1              0       0.8333333333333334
   1311       7            2              0              0             1.0      
   1312       8            2              0              0             1.0      
   1313       16           5              1              0             0.8      
   1314       23           7              2              0       0.7142857142857143
   1315       16           5              1              0             0.8      
   1316       20           6              0              0             1.0      
   1317       29           8              3              0            0.625     
   1318       16           5              0              0             1.0      
   1319       17           5              1              0             0.8      
   1320       20           6              1              0       0.8333333333333334
   1321       15           5              0              0             1.0      
   1322       16           5              1              0             0.8      
   1323       19           6              0              0             1.0      
   1324       23           6              2              0       0.6666666666666666
   1325       17           5              1              0             0.8      
   1326       20           5              2              0             0.6      
   1327       10           3              0              0             1.0      
   1328       20           5              2              0             0.6      
   1329       10           3              0              0             1.0      
   1330       28           8              2              0            0.75      
   1331       23           6              2              0       0.6666666666666666
   1332       11           4              0              0             1.0      
   1333       12           4              0              0             1.0      
   1334       14           4              1              0            0.75      
   1335       14           4              1              0            0.75      
   1336       18           6              0              0             1.0      
   1337       26           7              2              0       0.7142857142857143
   1338       16           4              1              0            0.75      
   1339       25           7              1              0       0.8571428571428571
   1340       21           6              1              0       0.8333333333333334
   1341       11           4              0              0             1.0      
   1342       17           5              1              0             0.8      
   1343       17           5              1              0             0.8      
   1344       29           8              2              0            0.75      
   1345       18           6              0              0             1.0      
   1346       23           6              2              0       0.6666666666666666
   1347       20           5              2              0             0.6      
   1348       16           5              0              0             1.0      
   1349       8            2              0              0             1.0      
   1350       14           4              1              0            0.75      
   1351       16           5              1              0             0.8      
   1352       13           4              1              0            0.75      
   1353       8            2              0              0             1.0      
   1354       15           5              0              0             1.0      
   1355       19           6              0              0             1.0      
   1356       8            2              0              0             1.0      
   1357       17           5              1              0             0.8      
   1358       9            3              0              0             1.0      
   1359       24           7              1              0       0.8571428571428571
   1360       19           6              1              0       0.8333333333333334
   1361       22           6              1              0       0.8333333333333334
   1362       12           4              0              0             1.0      
   1363       25           7              2              0       0.7142857142857143
   1364       28           8              2              0            0.75      
   1365       13           4              0              0             1.0      
   1366       19           6              1              0       0.8333333333333334
   1367       22           6              2              0       0.6666666666666666
   1368       17           5              1              0             0.8      
   1369       22           7              1              0       0.8571428571428571
   1370       10           3              0              0             1.0      
   1371       13           4              1              0            0.75      
   1372       19           6              1              0       0.8333333333333334
   1373       18           5              1              0             0.8      
   1374       26           7              2              0       0.7142857142857143
   1375       22           6              2              0       0.6666666666666666
   1376       9            3              0              0             1.0      
   1377       16           5              1              0             0.8      
   1378       14           4              1              0            0.75      
   1379       16           4              1              0            0.75      
   1380       20           6              1              0       0.8333333333333334
   1381       20           5              2              0             0.6      
   1382       11           4              0              0             1.0      
   1383       9            3              0              0             1.0      
   1384       9            3              0              0             1.0      
   1385       18           6              0              0             1.0      
   1386       13           4              1              0            0.75      
   1387       22           6              2              0       0.6666666666666666
   1388       8            2              0              0             1.0      
   1389       16           5              0              0             1.0      
   1390       11           4              0              0             1.0      
   1391       16           5              1              0             0.8      
   1392       19           6              1              0       0.8333333333333334
   1393       14           4              1              0            0.75      
   1394       22           6              2              0       0.6666666666666666
   1395       16           5              1              0             0.8      
   1396       22           6              2              0       0.6666666666666666
   1397       28           9              1              0       0.8888888888888888
   1398       8            3              0              0             1.0      
   1399       14           4              1              0            0.75      
   1400       17           5              0              0             1.0      
   1401       7            2              0              0             1.0      
   1402       22           6              2              0       0.6666666666666666
   1403       17           5              1              0             0.8      
   1404       17           5              1              0             0.8      
   1405       5            2              0              0             1.0      
   1406       16           5              0              0             1.0      
   1407       17           5              1              0             0.8      
   1408       14           4              1              0            0.75      
   1409       26           8              2              0            0.75      
   1410       19           5              2              0             0.6      
   1411       19           5              2              0             0.6      
   1412       30           8              3              0            0.625     
   1413       8            3              0              0             1.0      
   1414       26           7              2              0       0.7142857142857143
   1415       23           6              2              0       0.6666666666666666
   1416       20           5              2              0             0.6      
   1417       7            2              0              0             1.0      
   1418       12           4              0              0             1.0      
   1419       18           5              1              0             0.8      
   1420       11           4              0              0             1.0      
   1421       21           5              2              0             0.6      
   1422       20           6              1              0       0.8333333333333334
   1423       19           6              0              0             1.0      
   1424       12           4              0              0             1.0      
   1425       21           6              1              0       0.8333333333333334
   1426       18           6              0              0             1.0      
   1427       20           6              1              0       0.8333333333333334
   1428       11           4              0              0             1.0      
   1429       23           7              1              0       0.8571428571428571
   1430       17           5              1              0             0.8      
   1431       22           6              2              0       0.6666666666666666
   1432       16           5              1              0             0.8      
   1433       10           3              0              0             1.0      
   1434       16           5              1              0             0.8      
   1435       14           4              1              0            0.75      
   1436       18           6              0              0             1.0      
   1437       17           5              1              0             0.8      
   1438       11           4              0              0             1.0      
   1439       20           6              1              0       0.8333333333333334
   1440       10           3              0              0             1.0      
   1441       18           5              1              0             0.8      
   1442       17           5              1              0             0.8      
   1443       16           4              1              0            0.75      
   1444       20           6              1              0       0.8333333333333334
   1445       16           5              1              0             0.8      
   1446       23           7              1              0       0.8571428571428571
   1447       19           6              0              0             1.0      
   1448       29           8              2              0            0.75      
   1449       16           4              1              0            0.75      
   1450       8            3              0              0             1.0      
   1451       23           6              2              0       0.6666666666666666
   1452       15           5              0              0             1.0      
   1453       22           6              1              0       0.8333333333333334
   1454       17           5              1              0             0.8      
   1455       17           5              1              0             0.8      
   1456       15           5              0              0             1.0      
   1457       6            2              0              0             1.0      
   1458       11           4              0              0             1.0      
   1459       20           5              1              0             0.8      
   1460       23           7              1              0       0.8571428571428571
   1461       16           5              1              0             0.8      
   1462       17           5              1              0             0.8      
   1463       12           3              1              0       0.6666666666666666
   1464       12           4              0              0             1.0      
   1465       8            3              0              0             1.0      
   1466       23           6              2              0       0.6666666666666666
   1467       23           6              2              0       0.6666666666666666
   1468       19           6              1              0       0.8333333333333334
   1469       12           3              1              0       0.6666666666666666
   1470       22           6              2              0       0.6666666666666666
   1471       17           5              1              0             0.8      
   1472       19           6              1              0       0.8333333333333334
   1473       10           3              0              0             1.0      
   1474       23           6              2              0       0.6666666666666666
   1475       22           7              1              0       0.8571428571428571
   1476       6            2              0              0             1.0      
   1477       20           5              2              0             0.6      
   1478       20           6              1              0       0.8333333333333334
