   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   1378       13           4              0              0             1.0      
   1379       14           4              0              0             1.0      
   1380       20           6              0              0             1.0      
   1381       18           5              0              0             1.0      
   1382       11           4              0              0             1.0      
   1383       9            3              0              0             1.0      
   1384       8            3              0              0             1.0      
   1385       19           6              0              0             1.0      
   1386       13           4              0              0             1.0      
   1387       21           6              0              0             1.0      
   1388       7            2              0              0             1.0      
   1389       17           5              0              0             1.0      
   1390       11           4              0              0             1.0      
   1391       15           5              0              0             1.0      
   1392       18           6              0              0             1.0      
   1393       14           4              0              0             1.0      
   1394       20           6              0              0             1.0      
   1395       15           5              0              0             1.0      
   1396       20           6              0              0             1.0      
   1397       27           9              0              0             1.0      
   1398       10           3              0              0             1.0      
   1399       13           4              0              0             1.0      
   1400       16           5              0              0             1.0      
   1401       8            2              0              0             1.0      
   1402       20           6              0              0             1.0      
   1403       15           5              0              0             1.0      
   1404       15           5              0              0             1.0      
   1405       8            2              0              0             1.0      
   1406       16           5              0              0             1.0      
   1407       15           5              0              0             1.0      
   1408       13           4              0              0             1.0      
   1409       24           8              0              0             1.0      
   1410       18           5              0              0             1.0      
   1411       18           5              0              0             1.0      
   1412       27           8              0              0             1.0      
   1413       10           3              0              0             1.0      
   1414       23           7              0              0             1.0      
   1415       20           6              0              0             1.0      
   1416       18           5              0              0             1.0      
   1417       8            2              0              0             1.0      
   1418       12           4              0              0             1.0      
   1419       17           5              0              0             1.0      
   1420       12           4              0              0             1.0      
   1421       18           5              0              0             1.0      
   1422       18           6              0              0             1.0      
   1423       18           6              0              0             1.0      
   1424       12           4              0              0             1.0      
   1425       21           6              0              0             1.0      
   1426       18           6              0              0             1.0      
   1427       18           6              0              0             1.0      
   1428       12           4              0              0             1.0      
   1429       21           7              0              0             1.0      
   1430       17           5              0              0             1.0      
   1431       20           6              0              0             1.0      
   1432       15           5              0              0             1.0      
   1433       10           3              0              0             1.0      
   1434       15           5              0              0             1.0      
   1435       13           4              0              0             1.0      
   1436       18           6              0              0             1.0      
   1437       15           5              0              0             1.0      
   1438       12           4              0              0             1.0      
   1439       18           6              0              0             1.0      
   1440       10           3              0              0             1.0      
   1441       16           5              0              0             1.0      
   1442       15           5              0              0             1.0      
   1443       15           4              0              0             1.0      
   1444       18           6              0              0             1.0      
   1445       15           5              0              0             1.0      
   1446       21           7              0              0             1.0      
   1447       18           6              0              0             1.0      
   1448       26           8              0              0             1.0      
   1449       15           4              0              0             1.0      
   1450       10           3              0              0             1.0      
   1451       20           6              0              0             1.0      
   1452       15           5              0              0             1.0      
   1453       20           6              0              0             1.0      
   1454       15           5              0              0             1.0      
   1455       15           5              0              0             1.0      
   1456       15           5              0              0             1.0      
   1457       8            2              0              0             1.0      
   1458       12           4              0              0             1.0      
   1459       18           5              0              0             1.0      
   1460       21           7              0              0             1.0      
   1461       15           5              0              0             1.0      
   1462       15           5              0              0             1.0      
   1463       11           3              0              0             1.0      
   1464       12           4              0              0             1.0      
   1465       10           3              0              0             1.0      
   1466       20           6              0              0             1.0      
   1467       20           6              0              0             1.0      
   1468       18           6              0              0             1.0      
   1469       11           3              0              0             1.0      
   1470       20           6              0              0             1.0      
   1471       15           5              0              0             1.0      
   1472       18           6              0              0             1.0      
   1473       10           3              0              0             1.0      
   1474       20           6              0              0             1.0      
   1475       21           7              0              0             1.0      
   1476       8            2              0              0             1.0      
   1477       18           5              0              0             1.0      
   1478       18           6              0              0             1.0      
   1479       13           4              0              0             1.0      
   1480       18           6              0              0             1.0      
   1481       21           7              0              0             1.0      
   1482       15           5              0              0             1.0      
   1483       15           5              0              0             1.0      
   1484       15           5              0              0             1.0      
   1485       18           6              0              0             1.0      
   1486       15           5              0              0             1.0      
   1487       18           6              0              0             1.0      
   1488       15           5              0              0             1.0      
   1489       27           9              0              0             1.0      
   1490       15           4              0              0             1.0      
   1491       18           6              0              0             1.0      
   1492       18           6              0              0             1.0      
   1493       10           3              0              0             1.0      
   1494       18           6              0              0             1.0      
   1495       8            2              0              0             1.0      
   1496       10           3              0              0             1.0      
   1497       20           6              0              0             1.0      
   1498       18           6              0              0             1.0      
   1499       18           6              0              0             1.0      
   1500       19           6              1              0       0.8333333333333334
   1501       27           9              0              0             1.0      
   1502       21           7              0              0             1.0      
   1503       21           7              0              0             1.0      
   1504       12           4              0              0             1.0      
   1505       8            2              0              0             1.0      
   1506       12           3              1              0       0.6666666666666666
   1507       21           7              0              0             1.0      
   1508       14           4              1              0            0.75      
   1509       16           5              1              0             0.8      
   1510       19           6              1              0       0.8333333333333334
   1511       14           4              1              0            0.75      
   1512       20           6              0              0             1.0      
   1513       17           5              0              0             1.0      
   1514       17           5              0              0             1.0      
   1515       25           8              1              0            0.875     
   1516       13           4              0              0             1.0      
   1517       10           3              0              0             1.0      
   1518       15           5              0              0             1.0      
   1519       25           7              1              0       0.8571428571428571
   1520       12           4              0              0             1.0      
   1521       22           7              1              0       0.8571428571428571
   1522       12           4              0              0             1.0      
   1523       19           6              0              0             1.0      
   1524       19           6              1              0       0.8333333333333334
   1525       13           4              0              0             1.0      
   1526       23           7              0              0             1.0      
   1527       13           4              0              0             1.0      
   1528       14           4              1              0            0.75      
   1529       12           4              0              0             1.0      
   1530       15           5              0              0             1.0      
   1531       13           4              0              0             1.0      
   1532       13           4              0              0             1.0      
   1533       20           6              0              0             1.0      
   1534       18           5              0              0             1.0      
   1535       24           7              1              0       0.8571428571428571
   1536       16           5              1              0             0.8      
   1537       22           7              1              0       0.8571428571428571
   1538       21           7              0              0             1.0      
   1539       15           5              0              0             1.0      
   1540       26           8              0              0             1.0      
   1541       14           4              1              0            0.75      
   1542       21           7              0              0             1.0      
   1543       14           4              1              0            0.75      
   1544       14           4              1              0            0.75      
   1545       18           6              0              0             1.0      
   1546       19           6              1              0       0.8333333333333334
   1547       26           8              0              0             1.0      
   1548       21           7              0              0             1.0      
   1549       21           6              0              0             1.0      
   1550       11           3              0              0             1.0      
   1551       14           4              1              0            0.75      
   1552       19           6              1              0       0.8333333333333334
   1553       15           5              0              0             1.0      
   1554       24           7              1              0       0.8571428571428571
   1555       15           5              0              0             1.0      
   1556       11           3              0              0             1.0      
   1557       21           7              0              0             1.0      
   1558       23           7              0              0             1.0      
   1559       19           6              1              0       0.8333333333333334
   1560       14           4              0              0             1.0      
   1561       17           5              0              0             1.0      
   1562       10           3              0              0             1.0      
   1563       24           8              0              0             1.0      
   1564       16           5              1              0             0.8      
   1565       17           5              0              0             1.0      
   1566       12           4              0              0             1.0      
   1567       15           5              0              0             1.0      
   1568       21           7              0              0             1.0      
   1569       24           7              0              0             1.0      
   1570       13           4              0              0             1.0      
   1571       16           5              1              0             0.8      
   1572       22           7              1              0       0.8571428571428571
   1573       27           8              0              0             1.0      
   1574       17           5              0              0             1.0      
   1575       15           5              0              0             1.0      
   1576       18           6              0              0             1.0      
   1577       15           5              0              0             1.0      
   1578       13           4              1              0            0.75      
   1579       18           6              0              0             1.0      
   1580       24           7              1              0       0.8571428571428571
   1581       19           6              1              0       0.8333333333333334
   1582       16           5              1              0             0.8      
   1583       19           6              1              0       0.8333333333333334
   1584       10           3              0              0             1.0      
   1585       15           4              0              0             1.0      
   1586       7            2              0              0             1.0      
   1587       13           4              0              0             1.0      
   1588       15           4              0              0             1.0      
   1589       12           4              0              0             1.0      
   1590       16           5              1              0             0.8      
   1591       15           5              0              0             1.0      
   1592       18           6              0              0             1.0      
   1593       13           4              1              0            0.75      
   1594       13           4              0              0             1.0      
   1595       26           8              0              0             1.0      
   1596       23           7              0              0             1.0      
   1597       15           5              0              0             1.0      
   1598       16           5              1              0             0.8      
   1599       10           3              0              0             1.0      
   1600       20           6              0              0             1.0      
   1601       15           5              0              0             1.0      
   1602       17           5              0              0             1.0      
   1603       22           7              1              0       0.8571428571428571
   1604       12           4              0              0             1.0      
   1605       12           4              0              0             1.0      
   1606       18           6              0              0             1.0      
   1607       15           5              0              0             1.0      
   1608       15           4              0              0             1.0      
   1609       18           5              1              0             0.8      
   1610       6            2              0              0             1.0      
   1611       7            2              0              0             1.0      
   1612       14           4              0              0             1.0      
   1613       19           6              0              0             1.0      
   1614       27           8              0              0             1.0      
   1615       17           5              1              0             0.8      
   1616       8            3              0              0             1.0      
   1617       19           6              0              0             1.0      
   1618       16           5              0              0             1.0      
   1619       23           7              0              0             1.0      
   1620       16           5              0              0             1.0      
   1621       16           5              0              0             1.0      
   1622       17           5              1              0             0.8      
   1623       10           3              0              0             1.0      
   1624       11           4              0              0             1.0      
   1625       20           6              1              0       0.8333333333333334
   1626       21           6              0              0             1.0      
   1627       16           5              0              0             1.0      
   1628       8            2              0              0             1.0      
   1629       16           5              0              0             1.0      
   1630       22           7              0              0             1.0      
   1631       23           7              1              0       0.8571428571428571
   1632       11           4              0              0             1.0      
   1633       16           5              0              0             1.0      
   1634       25           7              1              0       0.8571428571428571
   1635       16           5              0              0             1.0      
   1636       17           5              0              0             1.0      
   1637       16           5              0              0             1.0      
   1638       10           3              0              0             1.0      
   1639       18           6              0              0             1.0      
   1640       18           6              0              0             1.0      
   1641       17           5              0              0             1.0      
   1642       16           5              1              0             0.8      
   1643       20           6              0              0             1.0      
   1644       15           4              0              0             1.0      
   1645       16           5              1              0             0.8      
   1646       13           4              0              0             1.0      
   1647       19           6              1              0       0.8333333333333334
   1648       19           6              1              0       0.8333333333333334
   1649       21           7              0              0             1.0      
   1650       12           4              0              0             1.0      
   1651       13           4              0              0             1.0      
   1652       7            2              0              0             1.0      
   1653       19           5              1              0             0.8      
   1654       18           6              0              0             1.0      
   1655       27           8              1              0            0.875     
   1656       19           6              0              0             1.0      
   1657       14           4              1              0            0.75      
   1658       17           5              0              0             1.0      
   1659       19           5              1              0             0.8      
   1660       14           4              0              0             1.0      
   1661       16           5              0              0             1.0      
   1662       17           5              1              0             0.8      
   1663       17           5              1              0             0.8      
   1664       17           5              1              0             0.8      
   1665       14           4              1              0            0.75      
   1666       19           5              1              0             0.8      
   1667       11           4              0              0             1.0      
   1668       8            3              0              0             1.0      
   1669       16           5              0              0             1.0      
   1670       10           3              0              0             1.0      
   1671       8            2              0              0             1.0      
   1672       23           7              1              0       0.8571428571428571
   1673       24           7              0              0             1.0      
   1674       17           5              1              0             0.8      
   1675       19           6              0              0             1.0      
   1676       17           5              0              0             1.0      
   1677       12           4              0              0             1.0      
   1678       15           5              0              0             1.0      
   1679       13           4              1              0            0.75      
   1680       12           4              0              0             1.0      
   1681       10           3              0              0             1.0      
   1682       12           4              0              0             1.0      
   1683       13           4              0              0             1.0      
   1684       16           5              0              0             1.0      
   1685       13           4              1              0            0.75      
   1686       18           6              0              0             1.0      
   1687       17           5              0              0             1.0      
   1688       12           4              0              0             1.0      
   1689       24           7              1              0       0.8571428571428571
   1690       16           5              1              0             0.8      
   1691       9            3              0              0             1.0      
   1692       9            3              0              0             1.0      
   1693       17           5              0              0             1.0      
   1694       16           5              1              0             0.8      
   1695       16           5              1              0             0.8      
   1696       22           7              1              0       0.8571428571428571
   1697       6            2              0              0             1.0      
   1698       19           6              1              0       0.8333333333333334
   1699       18           6              0              0             1.0      
   1700       11           3              0              0             1.0      
   1701       12           4              0              0             1.0      
   1702       18           6              0              0             1.0      
   1703       15           5              0              0             1.0      
   1704       7            2              0              0             1.0      
   1705       19           6              1              0       0.8333333333333334
   1706       16           5              1              0             0.8      
   1707       24           7              1              0       0.8571428571428571
   1708       19           6              1              0       0.8333333333333334
   1709       14           4              1              0            0.75      
   1710       27           8              1              0            0.875     
   1711       12           3              1              0       0.6666666666666666
   1712       15           5              0              0             1.0      
   1713       17           5              1              0             0.8      
   1714       16           5              1              0             0.8      
   1715       21           6              1              0       0.8333333333333334
   1716       15           5              0              0             1.0      
   1717       24           7              1              0       0.8571428571428571
   1718       16           5              1              0             0.8      
   1719       18           6              0              0             1.0      
   1720       12           4              0              0             1.0      
   1721       15           5              0              0             1.0      
   1722       19           6              0              0             1.0      
   1723       21           7              0              0             1.0      
   1724       16           5              1              0             0.8      
   1725       18           6              0              0             1.0      
   1726       10           3              0              0             1.0      
   1727       23           7              0              0             1.0      
   1728       13           4              0              0             1.0      
   1729       9            3              0              0             1.0      
   1730       16           5              1              0             0.8      
   1731       16           5              1              0             0.8      
   1732       15           5              0              0             1.0      
   1733       17           5              0              0             1.0      
   1734       12           4              0              0             1.0      
   1735       15           5              0              0             1.0      
   1736       19           6              1              0       0.8333333333333334
   1737       19           6              1              0       0.8333333333333334
   1738       10           3              0              0             1.0      
   1739       10           3              0              0             1.0      
   1740       14           4              1              0            0.75      
   1741       18           5              0              0             1.0      
   1742       10           3              0              0             1.0      
   1743       18           5              0              0             1.0      
   1744       15           5              0              0             1.0      
   1745       16           5              1              0             0.8      
   1746       9            3              0              0             1.0      
   1747       13           4              0              0             1.0      
   1748       17           5              0              0             1.0      
   1749       22           7              1              0       0.8571428571428571
   1750       21           6              1              0       0.8333333333333334
   1751       17           5              0              0             1.0      
   1752       15           5              0              0             1.0      
   1753       18           6              0              0             1.0      
   1754       15           5              0              0             1.0      
   1755       18           6              0              0             1.0      
   1756       19           6              1              0       0.8333333333333334
   1757       18           6              0              0             1.0      
   1758       20           6              0              0             1.0      
   1759       18           6              0              0             1.0      
   1760       9            3              0              0             1.0      
   1761       25           8              1              0            0.875     
   1762       7            2              0              0             1.0      
   1763       15           5              0              0             1.0      
   1764       19           5              1              0             0.8      
   1765       16           5              1              0             0.8      
   1766       7            2              0              0             1.0      
   1767       18           6              0              0             1.0      
   1768       18           6              0              0             1.0      
   1769       17           5              0              0             1.0      
   1770       9            3              0              0             1.0      
   1771       13           4              0              0             1.0      
   1772       13           4              0              0             1.0      
   1773       9            3              0              0             1.0      
   1774       12           4              0              0             1.0      
   1775       12           4              0              0             1.0      
   1776       15           5              0              0             1.0      
   1777       19           5              1              0             0.8      
   1778       12           4              0              0             1.0      
   1779       13           4              0              0             1.0      
   1780       19           6              1              0       0.8333333333333334
   1781       18           6              0              0             1.0      
   1782       12           4              0              0             1.0      
   1783       20           6              0              0             1.0      
   1784       19           5              1              0             0.8      
   1785       8            2              0              0             1.0      
   1786       10           3              0              0             1.0      
   1787       9            3              0              0             1.0      
   1788       16           5              1              0             0.8      
   1789       19           6              0              0             1.0      
   1790       8            2              0              0             1.0      
   1791       16           5              1              0             0.8      
   1792       7            2              0              0             1.0      
   1793       19           6              1              0       0.8333333333333334
   1794       12           4              0              0             1.0      
   1795       12           4              0              0             1.0      
   1796       10           3              0              0             1.0      
   1797       18           6              0              0             1.0      
   1798       16           5              1              0             0.8      
   1799       16           5              1              0             0.8      
   1800       10           3              0              0             1.0      
   1801       24           7              0              0             1.0      
   1802       20           6              0              0             1.0      
   1803       16           5              1              0             0.8      
   1804       14           4              1              0            0.75      
   1805       18           6              0              0             1.0      
   1806       9            3              0              0             1.0      
   1807       10           3              0              0             1.0      
   1808       18           5              0              0             1.0      
   1809       7            2              0              0             1.0      
   1810       26           8              0              0             1.0      
   1811       14           4              0              0             1.0      
   1812       16           5              1              0             0.8      
   1813       22           7              1              0       0.8571428571428571
   1814       12           4              0              0             1.0      
   1815       20           6              1              0       0.8333333333333334
   1816       10           3              0              0             1.0      
   1817       7            2              0              0             1.0      
   1818       12           4              0              0             1.0      
   1819       15           4              0              0             1.0      
   1820       9            3              0              0             1.0      
   1821       21           7              0              0             1.0      
   1822       14           4              1              0            0.75      
   1823       16           5              1              0             0.8      
   1824       14           4              1              0            0.75      
   1825       21           6              1              0       0.8333333333333334
   1826       23           7              0              0             1.0      
   1827       18           6              0              0             1.0      
   1828       18           6              0              0             1.0      
   1829       7            2              0              0             1.0      
   1830       12           4              0              0             1.0      
   1831       22           7              1              0       0.8571428571428571
   1832       22           7              1              0       0.8571428571428571
   1833       7            2              0              0             1.0      
   1834       14           4              1              0            0.75      
   1835       24           8              0              0             1.0      
   1836       15           5              0              0             1.0      
   1837       16           5              1              0             0.8      
   1838       10           3              0              0             1.0      
   1839       20           6              0              0             1.0      
   1840       12           4              0              0             1.0      
   1841       12           4              0              0             1.0      
   1842       15           5              0              0             1.0      
   1843       21           7              0              0             1.0      
   1844       21           6              0              0             1.0      
   1845       27           8              0              0             1.0      
   1846       15           5              0              0             1.0      
   1847       14           4              1              0            0.75      
   1848       22           7              1              0       0.8571428571428571
   1849       11           3              0              0             1.0      
   1850       14           4              1              0            0.75      
   1851       12           4              0              0             1.0      
   1852       17           5              0              0             1.0      
   1853       20           6              0              0             1.0      
   1854       14           4              1              0            0.75      
   1855       13           4              0              0             1.0      
   1856       25           8              1              0            0.875     
   1857       10           3              0              0             1.0      
   1858       18           5              0              0             1.0      
   1859       7            2              0              0             1.0      
   1860       15           5              0              0             1.0      
   1861       8            2              0              0             1.0      
   1862       17           5              0              0             1.0      
   1863       9            3              0              0             1.0      
   1864       10           3              0              0             1.0      
   1865       21           6              1              0       0.8333333333333334
   1866       12           4              0              0             1.0      
   1867       12           4              0              0             1.0      
   1868       19           5              1              0             0.8      
   1869       15           5              0              0             1.0      
   1870       23           7              0              0             1.0      
   1871       12           4              0              0             1.0      
   1872       15           5              0              0             1.0      
   1873       20           6              0              0             1.0      
   1874       22           7              1              0       0.8571428571428571
   1875       15           5              0              0             1.0      
   1876       12           4              0              0             1.0      
   1877       16           5              1              0             0.8      
   1878       15           5              0              0             1.0      
   1879       20           6              0              0             1.0      
   1880       15           5              0              0             1.0      
   1881       16           5              1              0             0.8      
   1882       19           6              1              0       0.8333333333333334
   1883       23           7              0              0             1.0      
   1884       18           6              0              0             1.0      
   1885       20           6              0              0             1.0      
   1886       16           5              1              0             0.8      
   1887       15           4              0              0             1.0      
   1888       12           4              0              0             1.0      
   1889       19           5              1              0             0.8      
   1890       14           4              0              0             1.0      
   1891       21           7              0              0             1.0      
   1892       12           4              0              0             1.0      
   1893       13           4              0              0             1.0      
   1894       23           7              0              0             1.0      
   1895       22           6              1              0       0.8333333333333334
   1896       15           4              0              0             1.0      
   1897       7            2              0              0             1.0      
   1898       17           5              1              0             0.8      
   1899       23           7              1              0       0.8571428571428571
   1900       15           4              0              0             1.0      
   1901       15           4              1              0            0.75      
   1902       22           6              0              0             1.0      
   1903       17           5              1              0             0.8      
   1904       11           4              0              0             1.0      
   1905       19           5              1              0             0.8      
   1906       17           5              1              0             0.8      
   1907       11           3              1              0       0.6666666666666666
   1908       11           4              0              0             1.0      
   1909       15           4              0              0             1.0      
   1910       8            3              0              0             1.0      
   1911       21           6              1              0       0.8333333333333334
   1912       20           6              0              0             1.0      
   1913       22           6              1              0       0.8333333333333334
   1914       25           8              1              0            0.875     
   1915       22           7              0              0             1.0      
   1916       17           5              1              0             0.8      
   1917       16           5              0              0             1.0      
   1918       23           7              1              0       0.8571428571428571
   1919       22           7              0              0             1.0      
   1920       20           6              1              0       0.8333333333333334
   1921       16           5              0              0             1.0      
   1922       16           5              0              0             1.0      
   1923       20           6              1              0       0.8333333333333334
   1924       14           4              1              0            0.75      
   1925       17           5              1              0             0.8      
   1926       14           4              1              0            0.75      
   1927       19           6              0              0             1.0      
   1928       16           5              0              0             1.0      
   1929       23           7              1              0       0.8571428571428571
   1930       11           4              0              0             1.0      
   1931       17           5              1              0             0.8      
