   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2444       10           5              1              0             0.8      
   2445       12           6              1              0       0.8333333333333334
   2446       12           5              0              0             1.0      
   2447       9            4              1              0            0.75      
   2448       11           5              1              0             0.8      
   2449       11           7              3              0       0.5714285714285714
   2450       9            2              0              0             1.0      
   2451       9            3              0              0             1.0      
   2452       10           5              1              0             0.8      
   2453       10           4              0              0             1.0      
   2454       12           7              2              0       0.7142857142857143
   2455       9            4              1              0            0.75      
   2456       7            5              2              0             0.6      
   2457       11           5              1              0             0.8      
   2458       13           7              1              0       0.8571428571428571
   2459       12           7              2              0       0.7142857142857143
   2460       11           5              1              0             0.8      
   2461       7            4              1              0            0.75      
   2462       11           6              1              0       0.8333333333333334
   2463       9            3              0              0             1.0      
   2464       11           5              1              0             0.8      
   2465       13           6              0              0             1.0      
   2466       14           8              1              0            0.875     
   2467       7            5              2              0             0.6      
   2468       11           5              1              0             0.8      
   2469       11           4              1              0            0.75      
   2470       11           4              0              0             1.0      
   2471       13           6              2              0       0.6666666666666666
   2472       11           4              0              0             1.0      
   2473       11           5              1              0             0.8      
   2474       11           4              1              0            0.75      
   2475       9            2              0              0             1.0      
   2476       13           8              2              0            0.75      
   2477       7            4              1              0            0.75      
   2478       13           7              1              0       0.8571428571428571
   2479       12           5              0              0             1.0      
   2480       13           8              2              0            0.75      
   2481       7            4              1              0            0.75      
   2482       11           3              0              0             1.0      
   2483       11           4              0              0             1.0      
   2484       11           4              0              0             1.0      
   2485       12           7              2              0       0.7142857142857143
   2486       9            4              1              0            0.75      
   2487       10           6              2              0       0.6666666666666666
   2488       11           5              1              0             0.8      
   2489       11           4              1              0            0.75      
   2490       11           5              1              0             0.8      
   2491       11           5              1              0             0.8      
   2492       9            5              2              0             0.6      
   2493       11           5              1              0             0.8      
   2494       12           6              1              0       0.8333333333333334
   2495       13           7              1              0       0.8571428571428571
   2496       11           5              1              0             0.8      
   2497       11           4              0              0             1.0      
   2498       9            2              0              0             1.0      
   2499       9            3              0              0             1.0      
   2500       7            4              1              0            0.75      
   2501       11           6              1              0       0.8333333333333334
   2502       11           7              2              0       0.7142857142857143
   2503       12           6              1              0       0.8333333333333334
   2504       13           7              1              0       0.8571428571428571
   2505       11           5              1              0             0.8      
   2506       7            3              0              0             1.0      
   2507       13           6              0              0             1.0      
   2508       11           5              1              0             0.8      
   2509       11           4              0              0             1.0      
   2510       12           6              1              0       0.8333333333333334
   2511       11           4              1              0            0.75      
   2512       11           5              1              0             0.8      
   2513       12           5              1              0             0.8      
   2514       11           4              0              0             1.0      
   2515       11           4              0              0             1.0      
   2516       5            3              1              0       0.6666666666666666
   2517       7            4              1              0            0.75      
   2518       9            2              0              0             1.0      
   2519       11           5              1              0             0.8      
   2520       13           7              1              0       0.8571428571428571
   2521       11           5              1              0             0.8      
   2522       12           5              0              0             1.0      
   2523       13           5              0              0             1.0      
   2524       5            2              0              0             1.0      
   2525       12           5              0              0             1.0      
   2526       12           7              2              0       0.7142857142857143
   2527       11           6              2              0       0.6666666666666666
   2528       9            5              2              0             0.6      
   2529       13           6              0              0             1.0      
   2530       11           6              2              0       0.6666666666666666
   2531       11           6              2              0       0.6666666666666666
   2532       13           6              0              0             1.0      
   2533       13           5              0              0             1.0      
   2534       12           6              1              0       0.8333333333333334
   2535       11           5              1              0             0.8      
   2536       12           7              2              0       0.7142857142857143
   2537       7            4              1              0            0.75      
   2538       13           7              1              0       0.8571428571428571
   2539       13           6              0              0             1.0      
   2540       5            2              0              0             1.0      
   2541       11           5              1              0             0.8      
   2542       9            3              0              0             1.0      
   2543       7            3              1              0       0.6666666666666666
   2544       11           5              1              0             0.8      
   2545       12           8              3              0            0.625     
   2546       11           3              0              0             1.0      
   2547       9            2              0              0             1.0      
   2548       11           4              0              0             1.0      
   2549       13           7              1              0       0.8571428571428571
   2550       9            5              2              0             0.6      
   2551       11           5              1              0             0.8      
   2552       9            3              0              0             1.0      
   2553       7            4              1              0            0.75      
   2554       11           4              0              0             1.0      
   2555       11           5              0              0             1.0      
   2556       11           5              1              0             0.8      
   2557       11           6              1              0       0.8333333333333334
   2558       11           5              1              0             0.8      
   2559       13           8              2              0            0.75      
   2560       7            4              1              0            0.75      
   2561       12           6              1              0       0.8333333333333334
   2562       14           7              0              0             1.0      
   2563       11           4              0              0             1.0      
   2564       11           4              0              0             1.0      
   2565       11           5              1              0             0.8      
   2566       11           5              1              0             0.8      
   2567       12           5              0              0             1.0      
   2568       11           5              1              0             0.8      
   2569       11           6              2              0       0.6666666666666666
   2570       13           7              1              0       0.8571428571428571
   2571       7            4              1              0            0.75      
   2572       11           3              0              0             1.0      
   2573       10           4              0              0             1.0      
   2574       12           6              1              0       0.8333333333333334
   2575       11           5              1              0             0.8      
   2576       13           8              2              0            0.75      
   2577       11           4              0              0             1.0      
   2578       11           5              1              0             0.8      
   2579       13           7              1              0       0.8571428571428571
   2580       11           5              1              0             0.8      
   2581       11           5              1              0             0.8      
   2582       11           5              1              0             0.8      
   2583       11           5              1              0             0.8      
   2584       11           4              0              0             1.0      
   2585       12           6              1              0       0.8333333333333334
   2586       11           7              2              0       0.7142857142857143
   2587       13           7              1              0       0.8571428571428571
   2588       11           6              1              0       0.8333333333333334
   2589       13           7              1              0       0.8571428571428571
   2590       5            2              0              0             1.0      
   2591       11           5              1              0             0.8      
   2592       13           6              1              0       0.8333333333333334
   2593       13           6              0              0             1.0      
   2594       13           7              1              0       0.8571428571428571
   2595       11           4              0              0             1.0      
   2596       13           6              0              0             1.0      
   2597       14           8              1              0            0.875     
   2598       12           6              1              0       0.8333333333333334
   2599       15           9              2              0       0.7777777777777778
   2600       11           4              0              0             1.0      
   2601       7            4              1              0            0.75      
   2602       11           5              1              0             0.8      
   2603       14           8              1              0            0.875     
   2604       11           3              0              0             1.0      
   2605       12           7              2              0       0.7142857142857143
   2606       9            5              2              0             0.6      
   2607       12           5              0              0             1.0      
   2608       13           5              0              0             1.0      
   2609       11           6              1              0       0.8333333333333334
   2610       7            4              1              0            0.75      
   2611       7            5              2              0             0.6      
   2612       11           6              2              0       0.6666666666666666
   2613       12           6              1              0       0.8333333333333334
   2614       12           5              0              0             1.0      
   2615       11           5              1              0             0.8      
   2616       7            5              2              0             0.6      
   2617       12           6              1              0       0.8333333333333334
   2618       12           5              0              0             1.0      
   2619       13           7              1              0       0.8571428571428571
   2620       11           3              0              0             1.0      
   2621       10           6              2              0       0.6666666666666666
   2622       7            3              0              0             1.0      
   2623       7            2              0              0             1.0      
   2624       10           5              1              0             0.8      
   2625       10           3              0              0             1.0      
   2626       12           7              2              0       0.7142857142857143
   2627       7            4              1              0            0.75      
   2628       11           5              1              0             0.8      
   2629       13           7              1              0       0.8571428571428571
   2630       11           5              0              0             1.0      
   2631       11           5              1              0             0.8      
   2632       13           6              1              0       0.8333333333333334
   2633       11           4              0              0             1.0      
   2634       12           6              1              0       0.8333333333333334
   2635       13           6              0              0             1.0      
   2636       13           7              1              0       0.8571428571428571
   2637       12           6              1              0       0.8333333333333334
   2638       7            4              1              0            0.75      
   2639       11           4              0              0             1.0      
   2640       12           6              1              0       0.8333333333333334
   2641       12           4              0              0             1.0      
   2642       12           6              1              0       0.8333333333333334
   2643       14           8              1              0            0.875     
   2644       11           4              0              0             1.0      
   2645       12           5              0              0             1.0      
   2646       11           5              1              0             0.8      
   2647       13           6              0              0             1.0      
   2648       13           6              0              0             1.0      
   2649       12           6              1              0       0.8333333333333334
   2650       11           3              0              0             1.0      
   2651       5            3              1              0       0.6666666666666666
   2652       11           3              0              0             1.0      
   2653       9            5              2              0             0.6      
   2654       11           4              0              0             1.0      
   2655       11           4              0              0             1.0      
   2656       12           6              1              0       0.8333333333333334
   2657       11           6              2              0       0.6666666666666666
   2658       13           7              1              0       0.8571428571428571
   2659       12           4              0              0             1.0      
   2660       13           7              2              0       0.7142857142857143
   2661       13           7              1              0       0.8571428571428571
   2662       13           5              0              0             1.0      
   2663       11           6              1              0       0.8333333333333334
   2664       11           5              1              0             0.8      
   2665       11           4              0              0             1.0      
   2666       9            3              0              0             1.0      
   2667       7            4              1              0            0.75      
   2668       13           7              1              0       0.8571428571428571
   2669       13           7              1              0       0.8571428571428571
   2670       11           6              2              0       0.6666666666666666
   2671       11           6              1              0       0.8333333333333334
   2672       5            2              0              0             1.0      
   2673       13           7              1              0       0.8571428571428571
   2674       7            4              1              0            0.75      
   2675       5            3              1              0       0.6666666666666666
   2676       12           6              2              0       0.6666666666666666
   2677       13           6              0              0             1.0      
   2678       11           5              1              0             0.8      
   2679       5            3              1              0       0.6666666666666666
   2680       11           4              0              0             1.0      
   2681       13           7              1              0       0.8571428571428571
   2682       9            3              0              0             1.0      
   2683       11           5              1              0             0.8      
   2684       11           5              1              0             0.8      
   2685       12           5              0              0             1.0      
   2686       11           6              2              0       0.6666666666666666
   2687       11           6              2              0       0.6666666666666666
   2688       12           4              0              0             1.0      
   2689       7            4              1              0            0.75      
   2690       12           5              0              0             1.0      
   2691       9            3              0              0             1.0      
   2692       9            4              1              0            0.75      
   2693       9            5              2              0             0.6      
   2694       12           6              1              0       0.8333333333333334
   2695       11           5              1              0             0.8      
   2696       7            2              0              0             1.0      
   2697       11           5              1              0             0.8      
   2698       12           5              0              0             1.0      
   2699       11           5              1              0             0.8      
   2700       13           7              1              0       0.8571428571428571
   2701       11           4              0              0             1.0      
   2702       11           5              1              0             0.8      
   2703       7            5              2              0             0.6      
   2704       11           5              1              0             0.8      
   2705       12           7              2              0       0.7142857142857143
   2706       14           8              1              0            0.875     
   2707       11           5              1              0             0.8      
   2708       7            5              2              0             0.6      
   2709       13           6              1              0       0.8333333333333334
   2710       7            2              0              0             1.0      
   2711       7            4              1              0            0.75      
   2712       11           5              1              0             0.8      
   2713       11           6              2              0       0.6666666666666666
   2714       7            4              1              0            0.75      
   2715       9            4              1              0            0.75      
   2716       13           7              1              0       0.8571428571428571
   2717       10           6              2              0       0.6666666666666666
   2718       11           4              0              0             1.0      
   2719       12           7              2              0       0.7142857142857143
   2720       11           5              0              0             1.0      
   2721       12           5              0              0             1.0      
   2722       11           5              1              0             0.8      
   2723       7            4              1              0            0.75      
   2724       11           6              2              0       0.6666666666666666
   2725       12           5              0              0             1.0      
   2726       11           5              1              0             0.8      
   2727       11           5              1              0             0.8      
   2728       13           5              0              0             1.0      
   2729       11           6              2              0       0.6666666666666666
   2730       11           5              1              0             0.8      
   2731       12           6              1              0       0.8333333333333334
   2732       12           7              2              0       0.7142857142857143
   2733       9            4              1              0            0.75      
   2734       11           5              1              0             0.8      
   2735       9            4              1              0            0.75      
   2736       12           6              1              0       0.8333333333333334
   2737       7            4              1              0            0.75      
   2738       11           3              0              0             1.0      
   2739       11           4              0              0             1.0      
   2740       12           6              1              0       0.8333333333333334
   2741       12           5              0              0             1.0      
   2742       13           7              1              0       0.8571428571428571
   2743       13           7              1              0       0.8571428571428571
   2744       13           5              1              0             0.8      
   2745       12           4              0              0             1.0      
   2746       12           7              2              0       0.7142857142857143
   2747       11           5              1              0             0.8      
   2748       11           5              1              0             0.8      
   2749       11           6              1              0       0.8333333333333334
   2750       9            4              1              0            0.75      
   2751       12           6              1              0       0.8333333333333334
   2752       13           7              1              0       0.8571428571428571
   2753       13           6              1              0       0.8333333333333334
   2754       11           6              2              0       0.6666666666666666
   2755       12           5              0              0             1.0      
   2756       13           6              1              0       0.8333333333333334
   2757       11           5              1              0             0.8      
   2758       11           4              0              0             1.0      
   2759       13           8              2              0            0.75      
   2760       7            4              1              0            0.75      
   2761       11           5              1              0             0.8      
   2762       11           6              2              0       0.6666666666666666
   2763       14           8              1              0            0.875     
   2764       11           4              0              0             1.0      
   2765       10           3              0              0             1.0      
   2766       13           7              1              0       0.8571428571428571
   2767       7            4              1              0            0.75      
   2768       7            5              2              0             0.6      
   2769       7            2              0              0             1.0      
   2770       10           4              0              0             1.0      
   2771       7            4              1              0            0.75      
   2772       9            4              1              0            0.75      
   2773       13           7              1              0       0.8571428571428571
   2774       12           6              1              0       0.8333333333333334
   2775       11           3              0              0             1.0      
   2776       11           4              0              0             1.0      
   2777       13           7              2              0       0.7142857142857143
   2778       5            3              1              0       0.6666666666666666
   2779       13           6              0              0             1.0      
   2780       12           5              0              0             1.0      
   2781       12           7              2              0       0.7142857142857143
   2782       11           4              0              0             1.0      
   2783       13           6              0              0             1.0      
   2784       11           4              0              0             1.0      
   2785       11           4              0              0             1.0      
   2786       7            4              1              0            0.75      
   2787       7            4              1              0            0.75      
   2788       12           6              1              0       0.8333333333333334
   2789       12           4              0              0             1.0      
   2790       11           5              1              0             0.8      
   2791       13           6              0              0             1.0      
   2792       13           7              1              0       0.8571428571428571
   2793       7            5              2              0             0.6      
   2794       11           5              1              0             0.8      
   2795       11           4              0              0             1.0      
   2796       11           5              1              0             0.8      
   2797       11           4              0              0             1.0      
   2798       12           6              1              0       0.8333333333333334
   2799       5            3              1              0       0.6666666666666666
   2800       12           7              2              0       0.7142857142857143
   2801       10           3              0              0             1.0      
   2802       11           3              0              0             1.0      
   2803       12           6              1              0       0.8333333333333334
   2804       13           8              2              0            0.75      
   2805       11           5              0              0             1.0      
   2806       12           7              2              0       0.7142857142857143
   2807       7            4              1              0            0.75      
   2808       10           4              0              0             1.0      
   2809       11           3              0              0             1.0      
   2810       11           5              1              0             0.8      
   2811       13           5              0              0             1.0      
   2812       11           4              0              0             1.0      
   2813       11           5              1              0             0.8      
   2814       13           6              0              0             1.0      
   2815       11           4              0              0             1.0      
   2816       7            3              0              0             1.0      
   2817       11           4              0              0             1.0      
   2818       11           4              0              0             1.0      
   2819       11           5              1              0             0.8      
   2820       11           4              0              0             1.0      
   2821       13           6              1              0       0.8333333333333334
   2822       12           6              1              0       0.8333333333333334
   2823       12           5              0              0             1.0      
   2824       11           5              1              0             0.8      
   2825       11           6              2              0       0.6666666666666666
   2826       9            4              1              0            0.75      
   2827       11           4              0              0             1.0      
   2828       12           6              1              0       0.8333333333333334
   2829       12           6              1              0       0.8333333333333334
   2830       10           3              1              0       0.6666666666666666
   2831       11           4              0              0             1.0      
   2832       13           7              1              0       0.8571428571428571
   2833       7            3              0              0             1.0      
   2834       12           5              0              0             1.0      
   2835       13           7              1              0       0.8571428571428571
   2836       10           5              1              0             0.8      
   2837       11           5              1              0             0.8      
   2838       7            2              0              0             1.0      
   2839       12           6              2              0       0.6666666666666666
   2840       7            4              1              0            0.75      
   2841       11           3              0              0             1.0      
   2842       11           4              0              0             1.0      
   2843       11           5              1              0             0.8      
   2844       12           6              1              0       0.8333333333333334
   2845       11           4              0              0             1.0      
   2846       11           4              0              0             1.0      
   2847       12           6              1              0       0.8333333333333334
   2848       11           6              2              0       0.6666666666666666
   2849       11           5              1              0             0.8      
   2850       13           7              1              0       0.8571428571428571
   2851       13           7              1              0       0.8571428571428571
   2852       12           4              0              0             1.0      
   2853       11           5              1              0             0.8      
   2854       13           6              1              0       0.8333333333333334
   2855       7            4              1              0            0.75      
   2856       11           5              1              0             0.8      
   2857       12           6              1              0       0.8333333333333334
   2858       12           4              0              0             1.0      
   2859       7            2              0              0             1.0      
   2860       12           5              0              0             1.0      
   2861       12           6              1              0       0.8333333333333334
   2862       10           5              1              0             0.8      
   2863       7            3              0              0             1.0      
   2864       13           7              1              0       0.8571428571428571
   2865       13           7              1              0       0.8571428571428571
   2866       12           5              0              0             1.0      
   2867       7            2              0              0             1.0      
   2868       11           4              0              0             1.0      
   2869       11           5              1              0             0.8      
   2870       10           3              0              0             1.0      
   2871       11           6              2              0       0.6666666666666666
   2872       9            4              1              0            0.75      
   2873       11           7              2              0       0.7142857142857143
   2874       9            3              0              0             1.0      
   2875       11           4              0              0             1.0      
   2876       12           6              1              0       0.8333333333333334
   2877       13           7              1              0       0.8571428571428571
   2878       11           5              1              0             0.8      
   2879       11           6              2              0       0.6666666666666666
   2880       13           6              0              0             1.0      
   2881       12           6              1              0       0.8333333333333334
   2882       11           5              1              0             0.8      
   2883       11           5              1              0             0.8      
   2884       11           5              1              0             0.8      
   2885       11           5              1              0             0.8      
   2886       11           5              1              0             0.8      
   2887       11           5              1              0             0.8      
   2888       11           5              1              0             0.8      
   2889       5            2              0              0             1.0      
   2890       9            5              2              0             0.6      
   2891       7            3              0              0             1.0      
   2892       13           7              1              0       0.8571428571428571
   2893       5            3              1              0       0.6666666666666666
   2894       11           3              0              0             1.0      
   2895       7            5              2              0             0.6      
   2896       7            5              2              0             0.6      
   2897       11           4              0              0             1.0      
   2898       13           6              0              0             1.0      
   2899       12           6              1              0       0.8333333333333334
   2900       12           6              1              0       0.8333333333333334
   2901       13           7              1              0       0.8571428571428571
   2902       11           3              0              0             1.0      
   2903       9            5              2              0             0.6      
   2904       7            3              0              0             1.0      
   2905       5            3              1              0       0.6666666666666666
   2906       12           6              1              0       0.8333333333333334
   2907       11           3              0              0             1.0      
   2908       10           6              2              0       0.6666666666666666
   2909       12           4              0              0             1.0      
   2910       12           6              1              0       0.8333333333333334
   2911       7            3              0              0             1.0      
   2912       13           7              1              0       0.8571428571428571
   2913       9            4              1              0            0.75      
   2914       11           5              1              0             0.8      
   2915       11           5              1              0             0.8      
   2916       13           5              0              0             1.0      
   2917       7            4              1              0            0.75      
   2918       11           3              0              0             1.0      
   2919       7            4              1              0            0.75      
   2920       11           6              1              0       0.8333333333333334
   2921       12           7              2              0       0.7142857142857143
   2922       11           7              2              0       0.7142857142857143
   2923       12           6              1              0       0.8333333333333334
   2924       11           4              0              0             1.0      
   2925       12           6              1              0       0.8333333333333334
   2926       12           4              0              0             1.0      
   2927       7            2              0              0             1.0      
   2928       9            5              2              0             0.6      
   2929       13           5              0              0             1.0      
   2930       7            4              1              0            0.75      
   2931       10           4              0              0             1.0      
   2932       11           5              1              0             0.8      
   2933       11           4              0              0             1.0      
   2934       13           6              0              0             1.0      
   2935       12           6              1              0       0.8333333333333334
   2936       12           6              1              0       0.8333333333333334
   2937       7            3              0              0             1.0      
   2938       11           5              0              0             1.0      
   2939       12           6              1              0       0.8333333333333334
   2940       11           4              1              0            0.75      
   2941       11           5              1              0             0.8      
   2942       15           9              1              0       0.8888888888888888
   2943       11           3              0              0             1.0      
   2944       13           6              0              0             1.0      
   2945       11           5              1              0             0.8      
   2946       12           6              1              0       0.8333333333333334
   2947       11           6              2              0       0.6666666666666666
   2948       12           5              0              0             1.0      
   2949       11           6              2              0       0.6666666666666666
   2950       7            2              0              0             1.0      
   2951       7            5              2              0             0.6      
   2952       10           5              1              0             0.8      
   2953       9            5              2              0             0.6      
   2954       5            3              1              0       0.6666666666666666
   2955       13           6              0              0             1.0      
   2956       13           7              1              0       0.8571428571428571
   2957       12           7              2              0       0.7142857142857143
   2958       5            3              1              0       0.6666666666666666
   2959       13           7              1              0       0.8571428571428571
   2960       10           3              0              0             1.0      
   2961       11           4              1              0            0.75      
   2962       11           4              0              0             1.0      
   2963       13           8              2              0            0.75      
   2964       11           5              1              0             0.8      
   2965       9            4              1              0            0.75      
   2966       7            4              1              0            0.75      
   2967       11           6              2              0       0.6666666666666666
   2968       9            4              1              0            0.75      
   2969       12           6              1              0       0.8333333333333334
   2970       14           8              1              0            0.875     
   2971       13           6              1              0       0.8333333333333334
   2972       13           6              0              0             1.0      
   2973       7            4              1              0            0.75      
   2974       11           4              0              0             1.0      
   2975       11           5              1              0             0.8      
   2976       12           5              1              0             0.8      
   2977       9            3              0              0             1.0      
   2978       11           5              1              0             0.8      
   2979       13           7              1              0       0.8571428571428571
   2980       11           5              1              0             0.8      
   2981       10           5              1              0             0.8      
   2982       9            5              2              0             0.6      
   2983       9            2              0              0             1.0      
   2984       7            4              1              0            0.75      
   2985       7            2              0              0             1.0      
   2986       11           5              1              0             0.8      
   2987       7            4              1              0            0.75      
   2988       11           6              2              0       0.6666666666666666
   2989       12           6              1              0       0.8333333333333334
   2990       11           4              0              0             1.0      
   2991       11           4              1              0            0.75      
   2992       11           3              0              0             1.0      
   2993       13           8              2              0            0.75      
