   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4372       18           6              0              0             1.0      
   4373       17           5              0              0             1.0      
   4374       15           5              0              0             1.0      
   4375       12           4              0              0             1.0      
   4376       15           5              0              0             1.0      
   4377       16           5              1              0             0.8      
   4378       15           5              0              0             1.0      
   4379       12           4              0              0             1.0      
   4380       20           6              0              0             1.0      
   4381       16           5              0              0             1.0      
   4382       14           4              1              0            0.75      
   4383       20           6              1              0       0.8333333333333334
   4384       13           4              0              0             1.0      
   4385       8            2              0              0             1.0      
   4386       10           3              0              0             1.0      
   4387       24           7              0              0             1.0      
   4388       11           4              0              0             1.0      
   4389       16           5              1              0             0.8      
   4390       23           7              0              0             1.0      
   4391       10           3              0              0             1.0      
   4392       12           4              0              0             1.0      
   4393       12           4              0              0             1.0      
   4394       21           6              1              0       0.8333333333333334
   4395       12           4              0              0             1.0      
   4396       22           7              1              0       0.8571428571428571
   4397       13           4              1              0            0.75      
   4398       20           6              0              0             1.0      
   4399       10           3              0              0             1.0      
   4400       16           5              1              0             0.8      
   4401       12           4              0              0             1.0      
   4402       15           5              0              0             1.0      
   4403       21           7              0              0             1.0      
   4404       12           4              0              0             1.0      
   4405       9            3              0              0             1.0      
   4406       19           6              0              0             1.0      
   4407       16           5              1              0             0.8      
   4408       21           7              0              0             1.0      
   4409       12           4              0              0             1.0      
   4410       10           3              0              0             1.0      
   4411       16           5              1              0             0.8      
   4412       16           5              1              0             0.8      
   4413       9            3              0              0             1.0      
   4414       14           4              1              0            0.75      
   4415       12           4              0              0             1.0      
   4416       21           7              0              0             1.0      
   4417       19           6              1              0       0.8333333333333334
   4418       10           3              0              0             1.0      
   4419       9            3              0              0             1.0      
   4420       14           4              1              0            0.75      
   4421       23           7              0              0             1.0      
   4422       24           8              0              0             1.0      
   4423       9            3              0              0             1.0      
   4424       24           6              1              0       0.8333333333333334
   4425       9            3              0              0             1.0      
   4426       9            3              0              0             1.0      
   4427       20           6              0              0             1.0      
   4428       13           4              0              0             1.0      
   4429       23           7              0              0             1.0      
   4430       16           5              0              0             1.0      
   4431       20           6              0              0             1.0      
   4432       7            2              0              0             1.0      
   4433       14           4              1              0            0.75      
   4434       26           8              0              0             1.0      
   4435       21           6              1              0       0.8333333333333334
   4436       15           5              0              0             1.0      
   4437       15           5              0              0             1.0      
   4438       21           7              0              0             1.0      
   4439       14           4              1              0            0.75      
   4440       15           5              0              0             1.0      
   4441       12           3              1              0       0.6666666666666666
   4442       12           3              1              0       0.6666666666666666
   4443       18           5              0              0             1.0      
   4444       15           5              0              0             1.0      
   4445       7            2              0              0             1.0      
   4446       15           5              0              0             1.0      
   4447       7            2              0              0             1.0      
   4448       16           5              1              0             0.8      
   4449       19           6              1              0       0.8333333333333334
   4450       20           6              0              0             1.0      
   4451       20           6              1              0       0.8333333333333334
   4452       12           4              0              0             1.0      
   4453       19           6              1              0       0.8333333333333334
   4454       12           4              0              0             1.0      
   4455       19           5              1              0             0.8      
   4456       21           6              1              0       0.8333333333333334
   4457       15           5              0              0             1.0      
   4458       24           7              1              0       0.8571428571428571
   4459       14           4              1              0            0.75      
   4460       18           6              0              0             1.0      
   4461       15           5              0              0             1.0      
   4462       15           5              0              0             1.0      
   4463       8            2              0              0             1.0      
   4464       13           4              0              0             1.0      
   4465       12           4              0              0             1.0      
   4466       15           5              0              0             1.0      
   4467       9            3              0              0             1.0      
   4468       12           4              0              0             1.0      
   4469       15           5              0              0             1.0      
   4470       9            3              0              0             1.0      
   4471       9            3              0              0             1.0      
   4472       12           4              0              0             1.0      
   4473       15           5              0              0             1.0      
   4474       21           7              0              0             1.0      
   4475       11           4              0              0             1.0      
   4476       22           6              0              0             1.0      
   4477       8            2              0              0             1.0      
   4478       18           6              0              0             1.0      
   4479       27           8              0              0             1.0      
   4480       17           5              1              0             0.8      
   4481       17           5              1              0             0.8      
   4482       22           6              1              0       0.8333333333333334
   4483       25           7              0              0             1.0      
   4484       11           4              0              0             1.0      
   4485       17           5              1              0             0.8      
   4486       19           6              0              0             1.0      
   4487       19           5              1              0             0.8      
   4488       22           6              1              0       0.8333333333333334
   4489       18           5              1              0             0.8      
   4490       10           3              0              0             1.0      
   4491       15           5              0              0             1.0      
   4492       14           4              0              0             1.0      
   4493       15           5              0              0             1.0      
   4494       13           4              0              0             1.0      
   4495       9            3              0              0             1.0      
   4496       23           7              1              0       0.8571428571428571
   4497       16           5              0              0             1.0      
   4498       16           5              0              0             1.0      
   4499       21           6              1              0       0.8333333333333334
   4500       17           5              1              0             0.8      
   4501       22           6              1              0       0.8333333333333334
   4502       14           4              1              0            0.75      
   4503       20           6              1              0       0.8333333333333334
   4504       17           5              1              0             0.8      
   4505       19           5              0              0             1.0      
   4506       17           5              1              0             0.8      
   4507       19           5              0              0             1.0      
   4508       16           5              0              0             1.0      
   4509       11           4              0              0             1.0      
   4510       18           5              0              0             1.0      
   4511       22           6              1              0       0.8333333333333334
   4512       9            3              0              0             1.0      
   4513       18           5              0              0             1.0      
   4514       28           8              1              0            0.875     
   4515       16           5              0              0             1.0      
   4516       12           4              0              0             1.0      
   4517       13           4              0              0             1.0      
   4518       15           5              0              0             1.0      
   4519       16           5              1              0             0.8      
   4520       21           6              1              0       0.8333333333333334
   4521       17           5              0              0             1.0      
   4522       20           6              1              0       0.8333333333333334
   4523       13           4              0              0             1.0      
   4524       16           5              1              0             0.8      
   4525       13           4              0              0             1.0      
   4526       20           6              1              0       0.8333333333333334
   4527       16           5              0              0             1.0      
   4528       12           4              0              0             1.0      
   4529       22           7              1              0       0.8571428571428571
   4530       13           4              0              0             1.0      
   4531       25           7              1              0       0.8571428571428571
   4532       19           6              1              0       0.8333333333333334
   4533       17           5              0              0             1.0      
   4534       13           4              0              0             1.0      
   4535       14           4              1              0            0.75      
   4536       21           6              1              0       0.8333333333333334
   4537       14           4              1              0            0.75      
   4538       16           5              1              0             0.8      
   4539       14           4              1              0            0.75      
   4540       18           6              0              0             1.0      
   4541       10           3              0              0             1.0      
   4542       21           6              1              0       0.8333333333333334
   4543       14           4              1              0            0.75      
   4544       20           6              0              0             1.0      
   4545       20           6              0              0             1.0      
   4546       10           3              0              0             1.0      
   4547       14           4              1              0            0.75      
   4548       8            2              0              0             1.0      
   4549       15           5              0              0             1.0      
   4550       21           6              1              0       0.8333333333333334
   4551       18           6              0              0             1.0      
   4552       22           7              1              0       0.8571428571428571
   4553       15           4              0              0             1.0      
   4554       15           4              0              0             1.0      
   4555       10           3              0              0             1.0      
   4556       12           4              0              0             1.0      
   4557       13           4              0              0             1.0      
   4558       15           5              0              0             1.0      
   4559       17           5              0              0             1.0      
   4560       8            2              0              0             1.0      
   4561       13           4              0              0             1.0      
   4562       12           4              0              0             1.0      
   4563       22           7              1              0       0.8571428571428571
   4564       21           7              0              0             1.0      
   4565       20           6              0              0             1.0      
   4566       15           5              0              0             1.0      
   4567       16           5              0              0             1.0      
   4568       18           6              0              0             1.0      
   4569       16           5              1              0             0.8      
   4570       15           5              0              0             1.0      
   4571       10           3              0              0             1.0      
   4572       17           5              0              0             1.0      
   4573       19           6              1              0       0.8333333333333334
   4574       26           8              0              0             1.0      
   4575       16           5              1              0             0.8      
   4576       12           4              0              0             1.0      
   4577       7            2              0              0             1.0      
   4578       18           6              0              0             1.0      
   4579       17           5              0              0             1.0      
   4580       24           7              0              0             1.0      
   4581       16           5              1              0             0.8      
   4582       32          10              0              0             1.0      
   4583       22           7              1              0       0.8571428571428571
   4584       15           5              0              0             1.0      
   4585       14           4              1              0            0.75      
   4586       18           6              0              0             1.0      
   4587       9            3              0              0             1.0      
   4588       15           5              0              0             1.0      
   4589       15           5              0              0             1.0      
   4590       19           6              1              0       0.8333333333333334
   4591       23           7              1              0       0.8571428571428571
   4592       23           7              1              0       0.8571428571428571
   4593       20           6              1              0       0.8333333333333334
   4594       16           5              0              0             1.0      
   4595       17           5              1              0             0.8      
   4596       14           4              1              0            0.75      
   4597       5            2              0              0             1.0      
   4598       16           5              0              0             1.0      
   4599       21           6              0              0             1.0      
   4600       28           8              1              0            0.875     
   4601       15           4              0              0             1.0      
   4602       19           5              1              0             0.8      
   4603       8            3              0              0             1.0      
   4604       13           4              0              0             1.0      
   4605       13           4              0              0             1.0      
   4606       9            3              0              0             1.0      
   4607       28           8              1              0            0.875     
   4608       19           6              0              0             1.0      
   4609       22           6              1              0       0.8333333333333334
   4610       7            2              0              0             1.0      
   4611       19           6              1              0       0.8333333333333334
   4612       15           4              0              0             1.0      
   4613       12           4              0              0             1.0      
   4614       24           7              1              0       0.8571428571428571
   4615       15           5              0              0             1.0      
   4616       8            2              0              0             1.0      
   4617       8            2              0              0             1.0      
   4618       18           6              0              0             1.0      
   4619       12           4              0              0             1.0      
   4620       20           6              0              0             1.0      
   4621       20           6              1              0       0.8333333333333334
   4622       18           5              1              0             0.8      
   4623       12           3              1              0       0.6666666666666666
   4624       26           8              1              0            0.875     
   4625       11           4              0              0             1.0      
   4626       16           5              0              0             1.0      
   4627       8            2              0              0             1.0      
   4628       15           4              0              0             1.0      
   4629       20           6              1              0       0.8333333333333334
   4630       25           7              1              0       0.8571428571428571
   4631       16           5              0              0             1.0      
   4632       18           6              0              0             1.0      
   4633       8            3              0              0             1.0      
   4634       8            3              0              0             1.0      
   4635       16           5              1              0             0.8      
   4636       12           4              0              0             1.0      
   4637       17           5              0              0             1.0      
   4638       16           5              1              0             0.8      
   4639       16           5              1              0             0.8      
   4640       19           6              1              0       0.8333333333333334
   4641       16           5              1              0             0.8      
   4642       15           5              0              0             1.0      
   4643       18           5              1              0             0.8      
   4644       14           4              1              0            0.75      
   4645       7            2              0              0             1.0      
   4646       15           5              0              0             1.0      
   4647       12           3              1              0       0.6666666666666666
   4648       15           5              0              0             1.0      
   4649       10           3              0              0             1.0      
   4650       12           4              0              0             1.0      
   4651       19           6              1              0       0.8333333333333334
   4652       17           5              0              0             1.0      
   4653       14           4              1              0            0.75      
   4654       14           4              0              0             1.0      
   4655       15           5              0              0             1.0      
   4656       21           7              0              0             1.0      
   4657       15           5              0              0             1.0      
   4658       18           5              0              0             1.0      
   4659       18           6              0              0             1.0      
   4660       16           5              1              0             0.8      
   4661       12           3              1              0       0.6666666666666666
   4662       18           6              0              0             1.0      
   4663       20           6              0              0             1.0      
   4664       18           6              0              0             1.0      
   4665       15           5              0              0             1.0      
   4666       10           3              0              0             1.0      
   4667       17           5              0              0             1.0      
   4668       24           7              1              0       0.8571428571428571
   4669       7            2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       17           5              0              0             1.0      
   4672       22           7              1              0       0.8571428571428571
   4673       12           4              0              0             1.0      
   4674       22           6              0              0             1.0      
   4675       9            3              0              0             1.0      
   4676       14           4              0              0             1.0      
   4677       24           7              0              0             1.0      
   4678       21           7              0              0             1.0      
   4679       15           5              0              0             1.0      
   4680       18           6              0              0             1.0      
   4681       9            3              0              0             1.0      
   4682       7            2              0              0             1.0      
   4683       16           5              1              0             0.8      
   4684       12           4              0              0             1.0      
   4685       16           5              1              0             0.8      
   4686       26           8              0              0             1.0      
   4687       19           6              1              0       0.8333333333333334
   4688       15           4              0              0             1.0      
   4689       22           7              1              0       0.8571428571428571
   4690       22           6              1              0       0.8333333333333334
   4691       16           5              1              0             0.8      
   4692       16           5              1              0             0.8      
   4693       10           3              0              0             1.0      
   4694       7            2              0              0             1.0      
   4695       15           4              0              0             1.0      
   4696       19           6              1              0       0.8333333333333334
   4697       17           5              0              0             1.0      
   4698       7            2              0              0             1.0      
   4699       12           4              0              0             1.0      
   4700       13           4              0              0             1.0      
   4701       17           5              1              0             0.8      
   4702       22           7              1              0       0.8571428571428571
   4703       15           5              0              0             1.0      
   4704       20           6              0              0             1.0      
   4705       19           5              1              0             0.8      
   4706       18           6              0              0             1.0      
   4707       19           5              1              0             0.8      
   4708       15           5              0              0             1.0      
   4709       17           5              0              0             1.0      
   4710       15           5              0              0             1.0      
   4711       16           5              1              0             0.8      
   4712       20           6              0              0             1.0      
   4713       18           6              0              0             1.0      
   4714       18           6              0              0             1.0      
   4715       12           4              0              0             1.0      
   4716       17           5              0              0             1.0      
   4717       12           4              0              0             1.0      
   4718       21           6              0              0             1.0      
   4719       17           5              0              0             1.0      
   4720       17           5              1              0             0.8      
   4721       15           4              0              0             1.0      
   4722       14           4              1              0            0.75      
   4723       16           5              0              0             1.0      
   4724       23           7              1              0       0.8571428571428571
   4725       11           4              0              0             1.0      
   4726       13           4              0              0             1.0      
   4727       20           6              1              0       0.8333333333333334
   4728       16           5              0              0             1.0      
   4729       16           5              0              0             1.0      
   4730       24           7              0              0             1.0      
   4731       13           4              0              0             1.0      
   4732       8            3              0              0             1.0      
   4733       9            3              0              0             1.0      
   4734       18           5              1              0             0.8      
   4735       15           4              1              0            0.75      
   4736       22           7              0              0             1.0      
   4737       17           5              1              0             0.8      
   4738       8            3              0              0             1.0      
   4739       8            3              0              0             1.0      
   4740       17           5              1              0             0.8      
   4741       9            3              0              0             1.0      
   4742       22           7              0              0             1.0      
   4743       11           4              0              0             1.0      
   4744       10           3              0              0             1.0      
   4745       21           6              0              0             1.0      
   4746       11           4              0              0             1.0      
   4747       19           6              0              0             1.0      
   4748       11           3              0              0             1.0      
   4749       16           5              0              0             1.0      
   4750       28           9              0              0             1.0      
   4751       17           5              1              0             0.8      
   4752       19           6              0              0             1.0      
   4753       19           6              0              0             1.0      
   4754       16           5              0              0             1.0      
   4755       9            3              0              0             1.0      
   4756       16           5              1              0             0.8      
   4757       19           5              1              0             0.8      
   4758       12           3              1              0       0.6666666666666666
   4759       16           5              1              0             0.8      
   4760       12           4              0              0             1.0      
   4761       16           5              1              0             0.8      
   4762       21           6              1              0       0.8333333333333334
   4763       19           6              1              0       0.8333333333333334
   4764       16           5              0              0             1.0      
   4765       21           7              0              0             1.0      
   4766       10           3              0              0             1.0      
   4767       16           5              0              0             1.0      
   4768       23           7              0              0             1.0      
   4769       13           4              0              0             1.0      
   4770       14           4              1              0            0.75      
   4771       18           6              0              0             1.0      
   4772       20           5              0              0             1.0      
   4773       10           3              0              0             1.0      
   4774       8            2              0              0             1.0      
   4775       10           3              0              0             1.0      
   4776       12           3              1              0       0.6666666666666666
   4777       12           4              0              0             1.0      
   4778       16           5              1              0             0.8      
   4779       18           6              0              0             1.0      
   4780       15           4              0              0             1.0      
   4781       15           5              0              0             1.0      
   4782       16           5              1              0             0.8      
   4783       22           7              1              0       0.8571428571428571
   4784       16           5              1              0             0.8      
   4785       20           6              1              0       0.8333333333333334
   4786       18           5              0              0             1.0      
   4787       18           6              0              0             1.0      
   4788       15           5              0              0             1.0      
   4789       12           4              0              0             1.0      
   4790       19           6              1              0       0.8333333333333334
   4791       19           6              0              0             1.0      
   4792       20           6              0              0             1.0      
   4793       16           5              1              0             0.8      
   4794       8            2              0              0             1.0      
   4795       19           5              0              0             1.0      
   4796       8            2              0              0             1.0      
   4797       18           5              0              0             1.0      
   4798       18           6              0              0             1.0      
   4799       21           6              0              0             1.0      
   4800       15           5              0              0             1.0      
   4801       19           6              0              0             1.0      
   4802       16           5              1              0             0.8      
   4803       11           3              0              0             1.0      
   4804       23           7              0              0             1.0      
   4805       19           6              1              0       0.8333333333333334
   4806       19           6              1              0       0.8333333333333334
   4807       15           5              0              0             1.0      
   4808       12           3              1              0       0.6666666666666666
   4809       21           7              0              0             1.0      
   4810       15           4              0              0             1.0      
   4811       8            2              0              0             1.0      
   4812       15           5              0              0             1.0      
   4813       12           4              0              0             1.0      
   4814       16           5              1              0             0.8      
   4815       9            3              0              0             1.0      
   4816       14           4              1              0            0.75      
   4817       15           5              0              0             1.0      
   4818       18           5              1              0             0.8      
   4819       10           3              0              0             1.0      
   4820       15           4              0              0             1.0      
   4821       23           7              0              0             1.0      
   4822       18           6              0              0             1.0      
   4823       13           4              0              0             1.0      
   4824       15           5              0              0             1.0      
   4825       15           4              0              0             1.0      
   4826       10           3              0              0             1.0      
   4827       15           5              0              0             1.0      
   4828       20           6              0              0             1.0      
   4829       9            3              0              0             1.0      
   4830       18           5              1              0             0.8      
   4831       9            3              0              0             1.0      
   4832       7            2              0              0             1.0      
   4833       13           4              0              0             1.0      
   4834       23           6              1              0       0.8333333333333334
   4835       20           6              1              0       0.8333333333333334
   4836       14           4              1              0            0.75      
   4837       14           4              1              0            0.75      
   4838       10           3              0              0             1.0      
   4839       25           7              1              0       0.8571428571428571
   4840       18           5              0              0             1.0      
   4841       19           5              1              0             0.8      
   4842       10           3              0              0             1.0      
   4843       11           4              0              0             1.0      
   4844       22           7              1              0       0.8571428571428571
   4845       11           4              0              0             1.0      
   4846       21           6              0              0             1.0      
   4847       14           4              1              0            0.75      
   4848       18           5              0              0             1.0      
   4849       17           5              1              0             0.8      
   4850       14           4              1              0            0.75      
   4851       14           4              0              0             1.0      
   4852       7            2              0              0             1.0      
   4853       26           8              0              0             1.0      
   4854       18           5              0              0             1.0      
   4855       23           7              0              0             1.0      
   4856       10           3              0              0             1.0      
   4857       26           8              0              0             1.0      
   4858       12           4              0              0             1.0      
   4859       21           6              1              0       0.8333333333333334
   4860       16           5              1              0             0.8      
   4861       14           4              1              0            0.75      
   4862       19           6              1              0       0.8333333333333334
   4863       21           6              1              0       0.8333333333333334
   4864       17           5              1              0             0.8      
   4865       16           5              1              0             0.8      
   4866       21           6              1              0       0.8333333333333334
   4867       14           4              1              0            0.75      
   4868       14           4              1              0            0.75      
   4869       14           4              1              0            0.75      
   4870       19           5              1              0             0.8      
   4871       8            2              0              0             1.0      
   4872       18           5              0              0             1.0      
   4873       8            3              0              0             1.0      
   4874       11           4              0              0             1.0      
   4875       21           7              0              0             1.0      
   4876       8            3              0              0             1.0      
   4877       16           5              0              0             1.0      
   4878       27           8              1              0            0.875     
   4879       18           6              0              0             1.0      
   4880       16           5              1              0             0.8      
   4881       19           6              1              0       0.8333333333333334
   4882       19           5              1              0             0.8      
   4883       13           4              0              0             1.0      
   4884       12           4              0              0             1.0      
   4885       12           4              0              0             1.0      
   4886       15           5              0              0             1.0      
   4887       9            3              0              0             1.0      
   4888       12           4              0              0             1.0      
   4889       21           6              0              0             1.0      
   4890       12           4              0              0             1.0      
   4891       12           4              0              0             1.0      
   4892       19           6              1              0       0.8333333333333334
   4893       24           7              1              0       0.8571428571428571
   4894       16           5              1              0             0.8      
   4895       12           4              0              0             1.0      
   4896       14           4              1              0            0.75      
   4897       10           3              0              0             1.0      
   4898       19           6              1              0       0.8333333333333334
   4899       15           5              0              0             1.0      
   4900       17           5              0              0             1.0      
   4901       27           8              1              0            0.875     
   4902       7            2              0              0             1.0      
   4903       15           5              0              0             1.0      
   4904       21           7              0              0             1.0      
   4905       16           5              1              0             0.8      
   4906       7            2              0              0             1.0      
   4907       10           3              0              0             1.0      
   4908       9            3              0              0             1.0      
   4909       10           3              0              0             1.0      
   4910       21           6              1              0       0.8333333333333334
   4911       19           5              1              0             0.8      
   4912       14           4              1              0            0.75      
   4913       16           5              1              0             0.8      
   4914       13           4              0              0             1.0      
   4915       9            3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       26           8              0              0             1.0      
   4918       12           3              1              0       0.6666666666666666
   4919       16           5              1              0             0.8      
   4920       21           6              1              0       0.8333333333333334
   4921       19           6              1              0       0.8333333333333334
   4922       21           7              0              0             1.0      
   4923       7            2              0              0             1.0      
   4924       22           7              1              0       0.8571428571428571
