   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4812       16           5              0              0             1.0      
   4813       12           4              0              0             1.0      
   4814       17           5              1              0             0.8      
   4815       10           3              0              0             1.0      
   4816       14           4              1              0            0.75      
   4817       15           5              0              0             1.0      
   4818       19           5              1              0             0.8      
   4819       9            3              0              0             1.0      
   4820       15           4              0              0             1.0      
   4821       23           7              0              0             1.0      
   4822       18           6              0              0             1.0      
   4823       14           4              0              0             1.0      
   4824       15           5              0              0             1.0      
   4825       14           4              0              0             1.0      
   4826       9            3              0              0             1.0      
   4827       15           5              0              0             1.0      
   4828       20           6              0              0             1.0      
   4829       8            3              0              0             1.0      
   4830       19           5              1              0             0.8      
   4831       9            3              0              0             1.0      
   4832       6            2              0              0             1.0      
   4833       12           4              0              0             1.0      
   4834       22           6              1              0       0.8333333333333334
   4835       19           6              1              0       0.8333333333333334
   4836       15           4              1              0            0.75      
   4837       15           4              1              0            0.75      
   4838       10           3              0              0             1.0      
   4839       24           7              1              0       0.8571428571428571
   4840       18           5              0              0             1.0      
   4841       19           5              1              0             0.8      
   4842       10           3              0              0             1.0      
   4843       12           4              0              0             1.0      
   4844       22           7              1              0       0.8571428571428571
   4845       11           4              0              0             1.0      
   4846       20           6              0              0             1.0      
   4847       14           4              1              0            0.75      
   4848       18           5              0              0             1.0      
   4849       17           5              1              0             0.8      
   4850       14           4              1              0            0.75      
   4851       14           4              0              0             1.0      
   4852       7            2              0              0             1.0      
   4853       26           8              0              0             1.0      
   4854       18           5              0              0             1.0      
   4855       23           7              0              0             1.0      
   4856       8            3              0              0             1.0      
   4857       27           8              0              0             1.0      
   4858       12           4              0              0             1.0      
   4859       21           6              1              0       0.8333333333333334
   4860       16           5              1              0             0.8      
   4861       14           4              1              0            0.75      
   4862       19           6              1              0       0.8333333333333334
   4863       21           6              1              0       0.8333333333333334
   4864       17           5              1              0             0.8      
   4865       17           5              1              0             0.8      
   4866       22           6              1              0       0.8333333333333334
   4867       14           4              1              0            0.75      
   4868       14           4              1              0            0.75      
   4869       14           4              1              0            0.75      
   4870       19           5              1              0             0.8      
   4871       7            2              0              0             1.0      
   4872       18           5              0              0             1.0      
   4873       9            3              0              0             1.0      
   4874       11           4              0              0             1.0      
   4875       22           7              0              0             1.0      
   4876       8            3              0              0             1.0      
   4877       16           5              0              0             1.0      
   4878       27           8              1              0            0.875     
   4879       19           6              0              0             1.0      
   4880       16           5              1              0             0.8      
   4881       19           6              1              0       0.8333333333333334
   4882       19           5              1              0             0.8      
   4883       14           4              0              0             1.0      
   4884       12           4              0              0             1.0      
   4885       12           4              0              0             1.0      
   4886       16           5              0              0             1.0      
   4887       9            3              0              0             1.0      
   4888       12           4              0              0             1.0      
   4889       21           6              0              0             1.0      
   4890       12           4              0              0             1.0      
   4891       11           4              0              0             1.0      
   4892       20           6              1              0       0.8333333333333334
   4893       24           7              1              0       0.8571428571428571
   4894       16           5              1              0             0.8      
   4895       12           4              0              0             1.0      
   4896       14           4              1              0            0.75      
   4897       8            3              0              0             1.0      
   4898       20           6              1              0       0.8333333333333334
   4899       16           5              0              0             1.0      
   4900       16           5              0              0             1.0      
   4901       28           8              1              0            0.875     
   4902       8            2              0              0             1.0      
   4903       16           5              0              0             1.0      
   4904       22           7              0              0             1.0      
   4905       17           5              1              0             0.8      
   4906       7            2              0              0             1.0      
   4907       10           3              0              0             1.0      
   4908       8            3              0              0             1.0      
   4909       9            3              0              0             1.0      
   4910       21           6              1              0       0.8333333333333334
   4911       19           5              1              0             0.8      
   4912       14           4              1              0            0.75      
   4913       16           5              1              0             0.8      
   4914       13           4              0              0             1.0      
   4915       8            3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       26           8              0              0             1.0      
   4918       11           3              1              0       0.6666666666666666
   4919       17           5              1              0             0.8      
   4920       22           6              1              0       0.8333333333333334
   4921       20           6              1              0       0.8333333333333334
   4922       21           7              0              0             1.0      
   4923       8            2              0              0             1.0      
   4924       22           7              1              0       0.8571428571428571
   4925       26           8              0              0             1.0      
   4926       14           4              1              0            0.75      
   4927       22           6              1              0       0.8333333333333334
   4928       12           3              0              0             1.0      
   4929       17           5              1              0             0.8      
   4930       9            3              0              0             1.0      
   4931       14           4              0              0             1.0      
   4932       12           4              0              0             1.0      
   4933       13           4              0              0             1.0      
   4934       22           7              1              0       0.8571428571428571
   4935       10           3              0              0             1.0      
   4936       8            2              0              0             1.0      
   4937       12           4              0              0             1.0      
   4938       15           4              0              0             1.0      
   4939       19           6              0              0             1.0      
   4940       19           6              0              0             1.0      
   4941       18           5              0              0             1.0      
   4942       16           5              0              0             1.0      
   4943       28           8              1              0            0.875     
   4944       16           5              1              0             0.8      
   4945       18           5              1              0             0.8      
   4946       21           6              1              0       0.8333333333333334
   4947       15           5              0              0             1.0      
   4948       23           7              1              0       0.8571428571428571
   4949       15           4              0              0             1.0      
   4950       11           4              0              0             1.0      
   4951       11           4              0              0             1.0      
   4952       21           6              0              0             1.0      
   4953       9            3              0              0             1.0      
   4954       12           4              0              0             1.0      
   4955       16           5              1              0             0.8      
   4956       14           4              1              0            0.75      
   4957       26           8              0              0             1.0      
   4958       9            3              0              0             1.0      
   4959       18           5              0              0             1.0      
   4960       16           5              0              0             1.0      
   4961       18           6              0              0             1.0      
   4962       10           3              0              0             1.0      
   4963       11           4              0              0             1.0      
   4964       27           8              0              0             1.0      
   4965       16           5              1              0             0.8      
   4966       10           3              0              0             1.0      
   4967       14           4              0              0             1.0      
   4968       16           5              0              0             1.0      
   4969       16           5              0              0             1.0      
   4970       19           6              1              0       0.8333333333333334
   4971       11           3              1              0       0.6666666666666666
   4972       14           4              1              0            0.75      
   4973       13           4              0              0             1.0      
   4974       7            2              0              0             1.0      
   4975       14           4              0              0             1.0      
   4976       16           5              0              0             1.0      
   4977       18           5              1              0             0.8      
   4978       14           4              1              0            0.75      
   4979       19           6              0              0             1.0      
   4980       5            2              0              0             1.0      
   4981       25           8              0              0             1.0      
   4982       27           8              0              0             1.0      
   4983       17           5              1              0             0.8      
   4984       21           7              0              0             1.0      
   4985       7            2              0              0             1.0      
   4986       18           5              1              0             0.8      
   4987       12           4              0              0             1.0      
   4988       12           4              0              0             1.0      
   4989       23           7              1              0       0.8571428571428571
   4990       13           4              0              0             1.0      
   4991       9            3              0              0             1.0      
   4992       9            3              0              0             1.0      
   4993       21           7              0              0             1.0      
   4994       17           5              1              0             0.8      
   4995       8            3              0              0             1.0      
   4996       17           5              1              0             0.8      
   4997       14           4              0              0             1.0      
   4998       11           4              0              0             1.0      
   4999       16           5              1              0             0.8      
   5000       12           4              0              0             1.0      
   5001       10           3              0              0             1.0      
   5002       13           4              1              0            0.75      
   5003       7            2              0              0             1.0      
   5004       9            3              0              0             1.0      
   5005       10           3              0              0             1.0      
   5006       21           6              0              0             1.0      
   5007       14           4              0              0             1.0      
   5008       12           4              0              0             1.0      
   5009       14           4              0              0             1.0      
   5010       17           5              1              0             0.8      
   5011       17           5              1              0             0.8      
   5012       11           4              0              0             1.0      
   5013       11           4              0              0             1.0      
   5014       16           5              0              0             1.0      
   5015       17           5              0              0             1.0      
   5016       19           6              0              0             1.0      
   5017       18           5              0              0             1.0      
   5018       19           6              0              0             1.0      
   5019       24           7              0              0             1.0      
   5020       12           4              0              0             1.0      
   5021       17           5              0              0             1.0      
   5022       18           6              0              0             1.0      
   5023       23           7              1              0       0.8571428571428571
   5024       20           6              1              0       0.8333333333333334
   5025       16           5              0              0             1.0      
   5026       23           7              1              0       0.8571428571428571
   5027       13           4              0              0             1.0      
   5028       14           4              1              0            0.75      
   5029       18           6              0              0             1.0      
   5030       16           5              1              0             0.8      
   5031       17           5              1              0             0.8      
   5032       10           3              0              0             1.0      
   5033       18           5              0              0             1.0      
   5034       19           6              0              0             1.0      
   5035       21           6              1              0       0.8333333333333334
   5036       24           7              1              0       0.8571428571428571
   5037       12           4              0              0             1.0      
   5038       16           5              1              0             0.8      
   5039       13           4              0              0             1.0      
   5040       16           5              1              0             0.8      
   5041       13           4              0              0             1.0      
   5042       22           7              1              0       0.8571428571428571
   5043       19           5              1              0             0.8      
   5044       10           3              0              0             1.0      
   5045       17           5              1              0             0.8      
   5046       16           5              0              0             1.0      
   5047       12           4              0              0             1.0      
   5048       19           6              0              0             1.0      
   5049       15           5              0              0             1.0      
   5050       22           7              0              0             1.0      
   5051       11           4              0              0             1.0      
   5052       29           8              1              0            0.875     
   5053       10           3              0              0             1.0      
   5054       28           8              1              0            0.875     
   5055       17           5              1              0             0.8      
   5056       24           7              0              0             1.0      
   5057       10           3              0              0             1.0      
   5058       9            3              0              0             1.0      
   5059       17           5              1              0             0.8      
   5060       17           5              0              0             1.0      
   5061       20           6              0              0             1.0      
   5062       16           5              1              0             0.8      
   5063       20           6              1              0       0.8333333333333334
   5064       20           6              0              0             1.0      
   5065       24           7              1              0       0.8571428571428571
   5066       19           5              1              0             0.8      
   5067       21           6              1              0       0.8333333333333334
   5068       12           4              0              0             1.0      
   5069       22           7              0              0             1.0      
   5070       19           5              1              0             0.8      
   5071       22           7              1              0       0.8571428571428571
   5072       18           6              0              0             1.0      
   5073       26           7              1              0       0.8571428571428571
   5074       12           4              0              0             1.0      
   5075       14           4              1              0            0.75      
   5076       19           5              1              0             0.8      
   5077       12           4              0              0             1.0      
   5078       12           4              0              0             1.0      
   5079       16           5              1              0             0.8      
   5080       19           5              1              0             0.8      
   5081       8            2              0              0             1.0      
   5082       10           3              0              0             1.0      
   5083       18           5              0              0             1.0      
   5084       8            2              0              0             1.0      
   5085       20           6              1              0       0.8333333333333334
   5086       18           5              0              0             1.0      
   5087       11           4              0              0             1.0      
   5088       16           5              0              0             1.0      
   5089       16           5              0              0             1.0      
   5090       10           3              0              0             1.0      
   5091       9            3              0              0             1.0      
   5092       10           3              0              0             1.0      
   5093       15           5              0              0             1.0      
   5094       19           5              1              0             0.8      
   5095       28           8              1              0            0.875     
   5096       13           4              0              0             1.0      
   5097       13           4              0              0             1.0      
   5098       19           5              1              0             0.8      
   5099       22           6              1              0       0.8333333333333334
   5100       12           4              0              0             1.0      
   5101       12           4              0              0             1.0      
   5102       23           7              1              0       0.8571428571428571
   5103       21           6              1              0       0.8333333333333334
   5104       18           6              0              0             1.0      
   5105       13           4              0              0             1.0      
   5106       22           7              1              0       0.8571428571428571
   5107       22           6              1              0       0.8333333333333334
   5108       10           3              0              0             1.0      
   5109       8            3              0              0             1.0      
   5110       14           4              1              0            0.75      
   5111       16           5              0              0             1.0      
   5112       23           7              0              0             1.0      
   5113       16           5              0              0             1.0      
   5114       11           4              0              0             1.0      
   5115       16           5              1              0             0.8      
   5116       17           5              1              0             0.8      
   5117       12           4              0              0             1.0      
   5118       17           5              0              0             1.0      
   5119       16           5              0              0             1.0      
   5120       12           4              0              0             1.0      
   5121       18           5              1              0             0.8      
   5122       19           5              1              0             0.8      
   5123       25           7              1              0       0.8571428571428571
   5124       16           5              0              0             1.0      
   5125       10           3              0              0             1.0      
   5126       19           5              1              0             0.8      
   5127       19           5              1              0             0.8      
   5128       14           4              0              0             1.0      
   5129       14           4              1              0            0.75      
   5130       12           4              0              0             1.0      
   5131       12           4              0              0             1.0      
   5132       7            2              0              0             1.0      
   5133       7            2              0              0             1.0      
   5134       19           6              0              0             1.0      
   5135       22           6              1              0       0.8333333333333334
   5136       17           5              1              0             0.8      
   5137       9            3              0              0             1.0      
   5138       18           6              0              0             1.0      
   5139       15           5              0              0             1.0      
   5140       19           6              1              0       0.8333333333333334
   5141       10           3              0              0             1.0      
   5142       22           7              1              0       0.8571428571428571
   5143       15           4              0              0             1.0      
   5144       7            2              0              0             1.0      
   5145       13           4              0              0             1.0      
   5146       7            2              0              0             1.0      
   5147       23           7              1              0       0.8571428571428571
   5148       17           5              0              0             1.0      
   5149       11           4              0              0             1.0      
   5150       21           6              1              0       0.8333333333333334
   5151       17           5              0              0             1.0      
   5152       19           5              1              0             0.8      
   5153       19           6              0              0             1.0      
   5154       18           5              0              0             1.0      
   5155       12           4              0              0             1.0      
   5156       16           5              0              0             1.0      
   5157       14           4              0              0             1.0      
   5158       16           5              0              0             1.0      
   5159       17           5              1              0             0.8      
   5160       14           4              0              0             1.0      
   5161       14           4              0              0             1.0      
   5162       22           7              1              0       0.8571428571428571
   5163       11           3              0              0             1.0      
   5164       10           3              0              0             1.0      
   5165       22           7              1              0       0.8571428571428571
   5166       22           6              1              0       0.8333333333333334
   5167       21           6              0              0             1.0      
   5168       14           4              1              0            0.75      
   5169       19           6              0              0             1.0      
   5170       28           8              1              0            0.875     
   5171       17           5              1              0             0.8      
   5172       17           5              1              0             0.8      
   5173       22           7              0              0             1.0      
   5174       8            3              0              0             1.0      
   5175       13           4              0              0             1.0      
   5176       27           8              1              0            0.875     
   5177       22           6              1              0       0.8333333333333334
   5178       26           8              1              0            0.875     
   5179       17           5              0              0             1.0      
   5180       19           5              1              0             0.8      
   5181       22           7              1              0       0.8571428571428571
   5182       18           6              0              0             1.0      
   5183       21           6              0              0             1.0      
   5184       28           8              1              0            0.875     
   5185       11           4              0              0             1.0      
   5186       16           5              0              0             1.0      
   5187       15           5              0              0             1.0      
   5188       17           5              0              0             1.0      
   5189       10           3              0              0             1.0      
   5190       18           5              1              0             0.8      
   5191       10           3              0              0             1.0      
   5192       10           3              0              0             1.0      
   5193       19           6              0              0             1.0      
   5194       10           3              0              0             1.0      
   5195       12           3              1              0       0.6666666666666666
   5196       12           4              0              0             1.0      
   5197       7            2              0              0             1.0      
   5198       22           7              0              0             1.0      
   5199       13           4              0              0             1.0      
   5200       17           5              1              0             0.8      
   5201       13           4              0              0             1.0      
   5202       19           6              0              0             1.0      
   5203       19           6              0              0             1.0      
   5204       20           6              1              0       0.8333333333333334
   5205       14           4              1              0            0.75      
   5206       17           5              1              0             0.8      
   5207       19           6              0              0             1.0      
   5208       13           4              0              0             1.0      
   5209       21           6              1              0       0.8333333333333334
   5210       13           4              0              0             1.0      
   5211       18           6              0              0             1.0      
   5212       17           5              1              0             0.8      
   5213       8            2              0              0             1.0      
   5214       14           4              0              0             1.0      
   5215       19           5              1              0             0.8      
   5216       21           6              1              0       0.8333333333333334
   5217       16           5              0              0             1.0      
   5218       15           4              0              0             1.0      
   5219       28           8              1              0            0.875     
   5220       19           6              1              0       0.8333333333333334
   5221       12           4              0              0             1.0      
   5222       21           6              0              0             1.0      
   5223       11           3              0              0             1.0      
   5224       22           7              1              0       0.8571428571428571
   5225       24           7              0              0             1.0      
   5226       18           5              0              0             1.0      
   5227       13           4              0              0             1.0      
   5228       20           6              0              0             1.0      
   5229       22           7              0              0             1.0      
   5230       9            3              0              0             1.0      
   5231       15           5              0              0             1.0      
   5232       17           5              1              0             0.8      
   5233       19           5              1              0             0.8      
   5234       6            2              0              0             1.0      
   5235       20           6              1              0       0.8333333333333334
   5236       22           7              1              0       0.8571428571428571
   5237       26           8              0              0             1.0      
   5238       19           6              1              0       0.8333333333333334
   5239       16           5              0              0             1.0      
   5240       13           4              0              0             1.0      
   5241       11           3              0              0             1.0      
   5242       7            2              0              0             1.0      
   5243       17           5              1              0             0.8      
   5244       22           6              1              0       0.8333333333333334
   5245       17           5              0              0             1.0      
   5246       11           4              0              0             1.0      
   5247       23           7              1              0       0.8571428571428571
   5248       16           5              0              0             1.0      
   5249       10           3              0              0             1.0      
   5250       16           5              0              0             1.0      
   5251       11           4              0              0             1.0      
   5252       20           6              0              0             1.0      
   5253       9            3              0              0             1.0      
   5254       17           5              0              0             1.0      
   5255       20           6              1              0       0.8333333333333334
   5256       22           7              0              0             1.0      
   5257       16           5              1              0             0.8      
   5258       7            2              0              0             1.0      
   5259       23           7              0              0             1.0      
   5260       12           4              0              0             1.0      
   5261       8            3              0              0             1.0      
   5262       17           5              1              0             0.8      
   5263       8            2              0              0             1.0      
   5264       17           5              1              0             0.8      
   5265       7            2              0              0             1.0      
   5266       20           6              1              0       0.8333333333333334
   5267       18           5              0              0             1.0      
   5268       18           5              0              0             1.0      
   5269       18           5              1              0             0.8      
   5270       11           4              0              0             1.0      
   5271       10           3              0              0             1.0      
   5272       19           5              1              0             0.8      
   5273       7            2              0              0             1.0      
   5274       22           7              1              0       0.8571428571428571
   5275       12           4              0              0             1.0      
   5276       10           3              0              0             1.0      
   5277       18           5              0              0             1.0      
   5278       15           5              0              0             1.0      
   5279       20           6              1              0       0.8333333333333334
   5280       22           6              1              0       0.8333333333333334
   5281       9            3              0              0             1.0      
   5282       14           4              1              0            0.75      
   5283       19           6              1              0       0.8333333333333334
   5284       10           3              0              0             1.0      
   5285       10           3              0              0             1.0      
   5286       14           4              0              0             1.0      
   5287       18           5              0              0             1.0      
   5288       6            2              0              0             1.0      
   5289       21           7              0              0             1.0      
   5290       7            2              0              0             1.0      
   5291       20           6              1              0       0.8333333333333334
   5292       14           4              1              0            0.75      
   5293       17           5              1              0             0.8      
   5294       21           6              0              0             1.0      
   5295       8            3              0              0             1.0      
   5296       20           6              1              0       0.8333333333333334
   5297       21           7              0              0             1.0      
   5298       12           4              0              0             1.0      
   5299       14           4              1              0            0.75      
   5300       10           3              0              0             1.0      
   5301       21           6              0              0             1.0      
   5302       19           6              1              0       0.8333333333333334
   5303       25           7              1              0       0.8571428571428571
   5304       22           6              1              0       0.8333333333333334
   5305       19           6              1              0       0.8333333333333334
   5306       5            2              0              0             1.0      
   5307       16           5              0              0             1.0      
   5308       21           7              0              0             1.0      
   5309       17           5              1              0             0.8      
   5310       21           6              0              0             1.0      
   5311       11           4              0              0             1.0      
   5312       18           6              0              0             1.0      
   5313       17           5              0              0             1.0      
   5314       25           7              1              0       0.8571428571428571
   5315       20           6              1              0       0.8333333333333334
   5316       23           7              1              0       0.8571428571428571
   5317       14           4              0              0             1.0      
   5318       25           7              1              0       0.8571428571428571
   5319       10           3              0              0             1.0      
   5320       15           4              0              0             1.0      
   5321       16           5              1              0             0.8      
   5322       19           6              1              0       0.8333333333333334
   5323       10           3              0              0             1.0      
   5324       22           6              1              0       0.8333333333333334
   5325       19           6              0              0             1.0      
   5326       8            3              0              0             1.0      
   5327       11           3              1              0       0.6666666666666666
   5328       20           6              1              0       0.8333333333333334
   5329       19           6              1              0       0.8333333333333334
   5330       8            3              0              0             1.0      
   5331       16           5              1              0             0.8      
   5332       11           4              0              0             1.0      
   5333       22           7              0              0             1.0      
   5334       21           6              0              0             1.0      
   5335       13           4              1              0            0.75      
   5336       26           8              1              0            0.875     
   5337       6            2              0              0             1.0      
   5338       27           8              1              0            0.875     
   5339       16           5              1              0             0.8      
   5340       17           5              1              0             0.8      
   5341       20           6              0              0             1.0      
   5342       16           5              1              0             0.8      
   5343       16           5              0              0             1.0      
   5344       22           7              1              0       0.8571428571428571
   5345       21           7              0              0             1.0      
   5346       10           3              0              0             1.0      
   5347       11           4              0              0             1.0      
   5348       9            3              0              0             1.0      
   5349       18           5              0              0             1.0      
   5350       19           6              1              0       0.8333333333333334
   5351       16           5              0              0             1.0      
   5352       16           5              1              0             0.8      
   5353       6            2              0              0             1.0      
   5354       22           7              0              0             1.0      
   5355       13           4              0              0             1.0      
   5356       21           6              0              0             1.0      
   5357       16           5              0              0             1.0      
   5358       14           4              0              0             1.0      
   5359       17           5              1              0             0.8      
   5360       19           6              0              0             1.0      
   5361       18           6              0              0             1.0      
   5362       14           4              1              0            0.75      
   5363       16           5              1              0             0.8      
   5364       19           6              1              0       0.8333333333333334
