   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4628       16           4              1              0            0.75      
   4629       20           6              1              0       0.8333333333333334
   4630       26           7              2              0       0.7142857142857143
   4631       17           5              1              0             0.8      
   4632       19           6              0              0             1.0      
   4633       8            3              0              0             1.0      
   4634       8            3              0              0             1.0      
   4635       17           5              1              0             0.8      
   4636       11           4              0              0             1.0      
   4637       17           5              1              0             0.8      
   4638       17           5              1              0             0.8      
   4639       17           5              1              0             0.8      
   4640       20           6              1              0       0.8333333333333334
   4641       17           5              1              0             0.8      
   4642       17           5              1              0             0.8      
   4643       20           5              2              0             0.6      
   4644       14           4              1              0            0.75      
   4645       8            2              0              0             1.0      
   4646       17           5              1              0             0.8      
   4647       11           3              1              0       0.6666666666666666
   4648       16           5              0              0             1.0      
   4649       10           3              0              0             1.0      
   4650       14           4              0              0             1.0      
   4651       20           6              1              0       0.8333333333333334
   4652       18           5              1              0             0.8      
   4653       14           4              1              0            0.75      
   4654       16           4              1              0            0.75      
   4655       16           5              0              0             1.0      
   4656       23           7              2              0       0.7142857142857143
   4657       16           5              1              0             0.8      
   4658       20           5              2              0             0.6      
   4659       19           6              1              0       0.8333333333333334
   4660       16           5              1              0             0.8      
   4661       11           3              1              0       0.6666666666666666
   4662       18           6              0              0             1.0      
   4663       22           6              1              0       0.8333333333333334
   4664       19           6              0              0             1.0      
   4665       17           5              1              0             0.8      
   4666       10           3              0              0             1.0      
   4667       17           5              1              0             0.8      
   4668       26           7              2              0       0.7142857142857143
   4669       7            2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       19           5              1              0             0.8      
   4672       22           7              1              0       0.8571428571428571
   4673       12           4              0              0             1.0      
   4674       24           6              2              0       0.6666666666666666
   4675       9            3              0              0             1.0      
   4676       14           4              1              0            0.75      
   4677       25           7              1              0       0.8571428571428571
   4678       22           7              1              0       0.8571428571428571
   4679       17           5              1              0             0.8      
   4680       18           6              0              0             1.0      
   4681       8            3              0              0             1.0      
   4682       7            2              0              0             1.0      
   4683       16           5              1              0             0.8      
   4684       12           4              0              0             1.0      
   4685       16           5              1              0             0.8      
   4686       29           8              3              0            0.625     
   4687       19           6              1              0       0.8333333333333334
   4688       16           4              1              0            0.75      
   4689       22           7              1              0       0.8571428571428571
   4690       24           6              3              0             0.5      
   4691       16           5              1              0             0.8      
   4692       16           5              1              0             0.8      
   4693       10           3              0              0             1.0      
   4694       7            2              0              0             1.0      
   4695       16           4              1              0            0.75      
   4696       20           6              1              0       0.8333333333333334
   4697       19           5              1              0             0.8      
   4698       5            2              0              0             1.0      
   4699       14           4              0              0             1.0      
   4700       14           4              1              0            0.75      
   4701       17           5              1              0             0.8      
   4702       24           7              2              0       0.7142857142857143
   4703       16           5              0              0             1.0      
   4704       23           6              2              0       0.6666666666666666
   4705       21           5              2              0             0.6      
   4706       19           6              0              0             1.0      
   4707       20           5              2              0             0.6      
   4708       17           5              1              0             0.8      
   4709       17           5              1              0             0.8      
   4710       17           5              1              0             0.8      
   4711       17           5              1              0             0.8      
   4712       21           6              2              0       0.6666666666666666
   4713       19           6              0              0             1.0      
   4714       20           6              1              0       0.8333333333333334
   4715       14           4              0              0             1.0      
   4716       19           5              1              0             0.8      
   4717       11           4              0              0             1.0      
   4718       23           6              2              0       0.6666666666666666
   4719       17           5              1              0             0.8      
   4720       17           5              1              0             0.8      
   4721       16           4              1              0            0.75      
   4722       14           4              1              0            0.75      
   4723       17           5              1              0             0.8      
   4724       23           7              1              0       0.8571428571428571
   4725       12           4              0              0             1.0      
   4726       16           4              1              0            0.75      
   4727       19           6              1              0       0.8333333333333334
   4728       16           5              1              0             0.8      
   4729       18           5              1              0             0.8      
   4730       24           7              1              0       0.8571428571428571
   4731       16           4              1              0            0.75      
   4732       10           3              0              0             1.0      
   4733       10           3              0              0             1.0      
   4734       17           5              1              0             0.8      
   4735       13           4              1              0            0.75      
   4736       22           7              1              0       0.8571428571428571
   4737       17           5              1              0             0.8      
   4738       9            3              0              0             1.0      
   4739       8            3              0              0             1.0      
   4740       17           5              1              0             0.8      
   4741       9            3              0              0             1.0      
   4742       23           7              1              0       0.8571428571428571
   4743       11           4              0              0             1.0      
   4744       10           3              0              0             1.0      
   4745       21           6              1              0       0.8333333333333334
   4746       12           4              0              0             1.0      
   4747       18           6              0              0             1.0      
   4748       11           3              1              0       0.6666666666666666
   4749       16           5              0              0             1.0      
   4750       28           9              1              0       0.8888888888888888
   4751       16           5              1              0             0.8      
   4752       19           6              1              0       0.8333333333333334
   4753       18           6              0              0             1.0      
   4754       17           5              1              0             0.8      
   4755       9            3              0              0             1.0      
   4756       16           5              1              0             0.8      
   4757       20           5              2              0             0.6      
   4758       11           3              1              0       0.6666666666666666
   4759       16           5              1              0             0.8      
   4760       12           4              0              0             1.0      
   4761       16           5              1              0             0.8      
   4762       22           6              2              0       0.6666666666666666
   4763       19           6              1              0       0.8333333333333334
   4764       15           5              0              0             1.0      
   4765       21           7              0              0             1.0      
   4766       10           3              0              0             1.0      
   4767       16           5              0              0             1.0      
   4768       26           7              2              0       0.7142857142857143
   4769       14           4              0              0             1.0      
   4770       14           4              1              0            0.75      
   4771       20           6              1              0       0.8333333333333334
   4772       22           5              2              0             0.6      
   4773       8            3              0              0             1.0      
   4774       7            2              0              0             1.0      
   4775       10           3              0              0             1.0      
   4776       11           3              1              0       0.6666666666666666
   4777       11           4              0              0             1.0      
   4778       17           5              1              0             0.8      
   4779       18           6              0              0             1.0      
   4780       15           4              1              0            0.75      
   4781       15           5              0              0             1.0      
   4782       17           5              1              0             0.8      
   4783       23           7              1              0       0.8571428571428571
   4784       17           5              1              0             0.8      
   4785       21           6              1              0       0.8333333333333334
   4786       20           5              1              0             0.8      
   4787       20           6              1              0       0.8333333333333334
   4788       17           5              1              0             0.8      
   4789       11           4              0              0             1.0      
   4790       20           6              1              0       0.8333333333333334
   4791       21           6              1              0       0.8333333333333334
   4792       21           6              1              0       0.8333333333333334
   4793       17           5              1              0             0.8      
   4794       8            2              0              0             1.0      
   4795       19           5              2              0             0.6      
   4796       7            2              0              0             1.0      
   4797       20           5              2              0             0.6      
   4798       18           6              0              0             1.0      
   4799       23           6              2              0       0.6666666666666666
   4800       16           5              1              0             0.8      
   4801       20           6              1              0       0.8333333333333334
   4802       16           5              1              0             0.8      
   4803       11           3              0              0             1.0      
   4804       25           7              2              0       0.7142857142857143
   4805       19           6              1              0       0.8333333333333334
   4806       19           6              1              0       0.8333333333333334
   4807       16           5              1              0             0.8      
   4808       11           3              1              0       0.6666666666666666
   4809       23           7              1              0       0.8571428571428571
   4810       16           4              1              0            0.75      
   4811       8            2              0              0             1.0      
   4812       17           5              1              0             0.8      
   4813       11           4              0              0             1.0      
   4814       17           5              1              0             0.8      
   4815       10           3              0              0             1.0      
   4816       14           4              1              0            0.75      
   4817       17           5              1              0             0.8      
   4818       20           5              2              0             0.6      
   4819       10           3              0              0             1.0      
   4820       15           4              1              0            0.75      
   4821       25           7              2              0       0.7142857142857143
   4822       19           6              0              0             1.0      
   4823       13           4              1              0            0.75      
   4824       15           5              0              0             1.0      
   4825       16           4              1              0            0.75      
   4826       9            3              0              0             1.0      
   4827       16           5              0              0             1.0      
   4828       22           6              2              0       0.6666666666666666
   4829       9            3              0              0             1.0      
   4830       20           5              2              0             0.6      
   4831       9            3              0              0             1.0      
   4832       6            2              0              0             1.0      
   4833       13           4              1              0            0.75      
   4834       22           6              2              0       0.6666666666666666
   4835       19           6              1              0       0.8333333333333334
   4836       14           4              1              0            0.75      
   4837       14           4              1              0            0.75      
   4838       10           3              0              0             1.0      
   4839       25           7              2              0       0.7142857142857143
   4840       19           5              1              0             0.8      
   4841       21           5              2              0             0.6      
   4842       10           3              0              0             1.0      
   4843       11           4              0              0             1.0      
   4844       23           7              1              0       0.8571428571428571
   4845       11           4              0              0             1.0      
   4846       23           6              2              0       0.6666666666666666
   4847       14           4              1              0            0.75      
   4848       20           5              2              0             0.6      
   4849       17           5              1              0             0.8      
   4850       15           4              1              0            0.75      
   4851       15           4              1              0            0.75      
   4852       7            2              0              0             1.0      
   4853       29           8              2              0            0.75      
   4854       20           5              2              0             0.6      
   4855       25           7              1              0       0.8571428571428571
   4856       8            3              0              0             1.0      
   4857       29           8              2              0            0.75      
   4858       11           4              0              0             1.0      
   4859       23           6              2              0       0.6666666666666666
   4860       17           5              1              0             0.8      
   4861       14           4              1              0            0.75      
   4862       21           6              2              0       0.6666666666666666
   4863       23           6              2              0       0.6666666666666666
   4864       18           5              1              0             0.8      
   4865       17           5              1              0             0.8      
   4866       23           6              2              0       0.6666666666666666
   4867       14           4              1              0            0.75      
   4868       14           4              1              0            0.75      
   4869       14           4              1              0            0.75      
   4870       20           5              2              0             0.6      
   4871       8            2              0              0             1.0      
   4872       20           5              2              0             0.6      
   4873       10           3              0              0             1.0      
   4874       12           4              0              0             1.0      
   4875       22           7              1              0       0.8571428571428571
   4876       10           3              0              0             1.0      
   4877       15           5              0              0             1.0      
   4878       28           8              2              0            0.75      
   4879       19           6              1              0       0.8333333333333334
   4880       16           5              1              0             0.8      
   4881       19           6              1              0       0.8333333333333334
   4882       20           5              2              0             0.6      
   4883       13           4              0              0             1.0      
   4884       11           4              0              0             1.0      
   4885       11           4              0              0             1.0      
   4886       17           5              1              0             0.8      
   4887       9            3              0              0             1.0      
   4888       11           4              0              0             1.0      
   4889       22           6              2              0       0.6666666666666666
   4890       11           4              0              0             1.0      
   4891       12           4              0              0             1.0      
   4892       19           6              1              0       0.8333333333333334
   4893       25           7              2              0       0.7142857142857143
   4894       16           5              1              0             0.8      
   4895       11           4              0              0             1.0      
   4896       14           4              1              0            0.75      
   4897       10           3              0              0             1.0      
   4898       19           6              1              0       0.8333333333333334
   4899       16           5              1              0             0.8      
   4900       17           5              1              0             0.8      
   4901       28           8              2              0            0.75      
   4902       6            2              0              0             1.0      
   4903       15           5              0              0             1.0      
   4904       23           7              2              0       0.7142857142857143
   4905       16           5              1              0             0.8      
   4906       7            2              0              0             1.0      
   4907       10           3              0              0             1.0      
   4908       9            3              0              0             1.0      
   4909       10           3              0              0             1.0      
   4910       22           6              2              0       0.6666666666666666
   4911       20           5              2              0             0.6      
   4912       14           4              1              0            0.75      
   4913       16           5              1              0             0.8      
   4914       14           4              1              0            0.75      
   4915       9            3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       29           8              2              0            0.75      
   4918       11           3              1              0       0.6666666666666666
   4919       17           5              1              0             0.8      
   4920       23           6              2              0       0.6666666666666666
   4921       19           6              1              0       0.8333333333333334
   4922       23           7              1              0       0.8571428571428571
   4923       7            2              0              0             1.0      
   4924       23           7              1              0       0.8571428571428571
   4925       28           8              2              0            0.75      
   4926       14           4              1              0            0.75      
   4927       23           6              2              0       0.6666666666666666
   4928       13           3              1              0       0.6666666666666666
   4929       17           5              1              0             0.8      
   4930       9            3              0              0             1.0      
   4931       14           4              1              0            0.75      
   4932       14           4              1              0            0.75      
   4933       14           4              1              0            0.75      
   4934       23           7              1              0       0.8571428571428571
   4935       8            3              0              0             1.0      
   4936       7            2              0              0             1.0      
   4937       11           4              0              0             1.0      
   4938       16           4              1              0            0.75      
   4939       21           6              2              0       0.6666666666666666
   4940       20           6              1              0       0.8333333333333334
   4941       18           5              2              0             0.6      
   4942       17           5              1              0             0.8      
   4943       29           8              2              0            0.75      
   4944       16           5              1              0             0.8      
   4945       20           5              2              0             0.6      
   4946       22           6              2              0       0.6666666666666666
   4947       16           5              1              0             0.8      
   4948       23           7              2              0       0.7142857142857143
   4949       16           4              1              0            0.75      
   4950       12           4              0              0             1.0      
   4951       12           4              0              0             1.0      
   4952       22           6              2              0       0.6666666666666666
   4953       10           3              0              0             1.0      
   4954       12           4              0              0             1.0      
   4955       17           5              1              0             0.8      
   4956       14           4              1              0            0.75      
   4957       29           8              2              0            0.75      
   4958       9            3              0              0             1.0      
   4959       19           5              1              0             0.8      
   4960       17           5              0              0             1.0      
   4961       18           6              0              0             1.0      
   4962       8            3              0              0             1.0      
   4963       11           4              0              0             1.0      
   4964       28           8              2              0            0.75      
   4965       16           5              1              0             0.8      
   4966       9            3              0              0             1.0      
   4967       15           4              1              0            0.75      
   4968       17           5              1              0             0.8      
   4969       16           5              1              0             0.8      
   4970       19           6              1              0       0.8333333333333334
   4971       11           3              1              0       0.6666666666666666
   4972       14           4              1              0            0.75      
   4973       14           4              1              0            0.75      
   4974       7            2              0              0             1.0      
   4975       14           4              1              0            0.75      
   4976       18           5              1              0             0.8      
   4977       17           5              1              0             0.8      
   4978       14           4              1              0            0.75      
   4979       20           6              1              0       0.8333333333333334
   4980       7            2              0              0             1.0      
   4981       25           8              1              0            0.875     
   4982       28           8              2              0            0.75      
   4983       16           5              1              0             0.8      
   4984       22           7              1              0       0.8571428571428571
   4985       7            2              0              0             1.0      
   4986       20           5              2              0             0.6      
   4987       11           4              0              0             1.0      
   4988       14           4              0              0             1.0      
   4989       23           7              1              0       0.8571428571428571
   4990       13           4              0              0             1.0      
   4991       9            3              0              0             1.0      
   4992       10           3              0              0             1.0      
   4993       23           7              1              0       0.8571428571428571
   4994       17           5              1              0             0.8      
   4995       9            3              0              0             1.0      
   4996       17           5              1              0             0.8      
   4997       15           4              1              0            0.75      
   4998       11           4              0              0             1.0      
   4999       17           5              1              0             0.8      
   5000       11           4              0              0             1.0      
   5001       9            3              0              0             1.0      
   5002       14           4              1              0            0.75      
   5003       8            2              0              0             1.0      
   5004       8            3              0              0             1.0      
   5005       10           3              0              0             1.0      
   5006       23           6              2              0       0.6666666666666666
   5007       14           4              0              0             1.0      
   5008       11           4              0              0             1.0      
   5009       14           4              1              0            0.75      
   5010       17           5              1              0             0.8      
   5011       17           5              1              0             0.8      
   5012       11           4              0              0             1.0      
   5013       11           4              0              0             1.0      
   5014       17           5              1              0             0.8      
   5015       17           5              1              0             0.8      
   5016       19           6              0              0             1.0      
   5017       20           5              2              0             0.6      
   5018       18           6              0              0             1.0      
   5019       24           7              1              0       0.8571428571428571
   5020       12           4              0              0             1.0      
   5021       18           5              1              0             0.8      
   5022       18           6              0              0             1.0      
   5023       22           7              1              0       0.8571428571428571
   5024       19           6              1              0       0.8333333333333334
   5025       18           5              1              0             0.8      
   5026       22           7              1              0       0.8571428571428571
   5027       14           4              1              0            0.75      
   5028       14           4              1              0            0.75      
   5029       20           6              1              0       0.8333333333333334
   5030       17           5              1              0             0.8      
   5031       17           5              1              0             0.8      
   5032       10           3              0              0             1.0      
   5033       20           5              1              0             0.8      
   5034       19           6              0              0             1.0      
   5035       23           6              2              0       0.6666666666666666
   5036       26           7              2              0       0.7142857142857143
   5037       12           4              0              0             1.0      
   5038       16           5              1              0             0.8      
   5039       12           4              0              0             1.0      
   5040       16           5              1              0             0.8      
   5041       13           4              0              0             1.0      
   5042       22           7              1              0       0.8571428571428571
   5043       20           5              2              0             0.6      
   5044       10           3              0              0             1.0      
   5045       16           5              1              0             0.8      
   5046       17           5              1              0             0.8      
   5047       13           4              0              0             1.0      
   5048       20           6              1              0       0.8333333333333334
   5049       16           5              1              0             0.8      
   5050       23           7              2              0       0.7142857142857143
   5051       12           4              0              0             1.0      
   5052       31           8              3              0            0.625     
   5053       10           3              0              0             1.0      
   5054       28           8              2              0            0.75      
   5055       16           5              1              0             0.8      
   5056       24           7              1              0       0.8571428571428571
   5057       10           3              0              0             1.0      
   5058       9            3              0              0             1.0      
   5059       16           5              1              0             0.8      
   5060       17           5              1              0             0.8      
   5061       21           6              1              0       0.8333333333333334
   5062       17           5              1              0             0.8      
   5063       20           6              1              0       0.8333333333333334
   5064       23           6              2              0       0.6666666666666666
   5065       26           7              2              0       0.7142857142857143
   5066       20           5              2              0             0.6      
   5067       23           6              2              0       0.6666666666666666
   5068       11           4              0              0             1.0      
   5069       23           7              1              0       0.8571428571428571
   5070       20           5              2              0             0.6      
   5071       24           7              2              0       0.7142857142857143
   5072       18           6              0              0             1.0      
   5073       28           7              3              0       0.5714285714285714
   5074       11           4              0              0             1.0      
   5075       14           4              1              0            0.75      
   5076       20           5              2              0             0.6      
   5077       11           4              0              0             1.0      
   5078       11           4              0              0             1.0      
   5079       17           5              1              0             0.8      
   5080       20           5              2              0             0.6      
   5081       7            2              0              0             1.0      
   5082       10           3              0              0             1.0      
   5083       20           5              2              0             0.6      
   5084       8            2              0              0             1.0      
   5085       20           6              1              0       0.8333333333333334
   5086       19           5              1              0             0.8      
   5087       11           4              0              0             1.0      
   5088       17           5              1              0             0.8      
   5089       17           5              1              0             0.8      
   5090       10           3              0              0             1.0      
   5091       10           3              0              0             1.0      
   5092       10           3              0              0             1.0      
   5093       16           5              1              0             0.8      
   5094       20           5              2              0             0.6      
   5095       28           8              2              0            0.75      
   5096       14           4              1              0            0.75      
   5097       13           4              1              0            0.75      
   5098       20           5              2              0             0.6      
   5099       22           6              2              0       0.6666666666666666
   5100       14           4              1              0            0.75      
   5101       11           4              0              0             1.0      
   5102       23           7              1              0       0.8571428571428571
   5103       23           6              2              0       0.6666666666666666
   5104       19           6              0              0             1.0      
   5105       14           4              1              0            0.75      
   5106       23           7              1              0       0.8571428571428571
   5107       23           6              2              0       0.6666666666666666
   5108       10           3              0              0             1.0      
   5109       8            3              0              0             1.0      
   5110       13           4              1              0            0.75      
   5111       18           5              1              0             0.8      
   5112       24           7              1              0       0.8571428571428571
   5113       16           5              0              0             1.0      
   5114       11           4              0              0             1.0      
   5115       16           5              1              0             0.8      
   5116       17           5              1              0             0.8      
   5117       13           4              0              0             1.0      
   5118       18           5              1              0             0.8      
   5119       16           5              0              0             1.0      
   5120       14           4              1              0            0.75      
   5121       19           5              2              0             0.6      
   5122       19           5              2              0             0.6      
   5123       25           7              2              0       0.7142857142857143
   5124       16           5              1              0             0.8      
   5125       9            3              0              0             1.0      
   5126       20           5              2              0             0.6      
   5127       20           5              2              0             0.6      
   5128       13           4              0              0             1.0      
   5129       14           4              1              0            0.75      
   5130       12           4              0              0             1.0      
   5131       12           4              0              0             1.0      
   5132       8            2              0              0             1.0      
   5133       8            2              0              0             1.0      
   5134       19           6              0              0             1.0      
   5135       23           6              2              0       0.6666666666666666
   5136       17           5              1              0             0.8      
   5137       8            3              0              0             1.0      
   5138       19           6              0              0             1.0      
   5139       17           5              1              0             0.8      
   5140       20           6              1              0       0.8333333333333334
   5141       11           3              0              0             1.0      
   5142       23           7              1              0       0.8571428571428571
   5143       16           4              1              0            0.75      
   5144       7            2              0              0             1.0      
   5145       14           4              1              0            0.75      
   5146       7            2              0              0             1.0      
   5147       23           7              1              0       0.8571428571428571
   5148       20           5              2              0             0.6      
   5149       11           4              0              0             1.0      
   5150       23           6              2              0       0.6666666666666666
   5151       17           5              1              0             0.8      
   5152       20           5              2              0             0.6      
   5153       20           6              1              0       0.8333333333333334
   5154       20           5              2              0             0.6      
   5155       11           4              0              0             1.0      
   5156       17           5              1              0             0.8      
   5157       14           4              0              0             1.0      
   5158       17           5              1              0             0.8      
   5159       17           5              1              0             0.8      
   5160       14           4              1              0            0.75      
   5161       16           4              1              0            0.75      
   5162       23           7              1              0       0.8571428571428571
   5163       12           3              1              0       0.6666666666666666
   5164       10           3              0              0             1.0      
   5165       22           7              1              0       0.8571428571428571
   5166       22           6              2              0       0.6666666666666666
   5167       24           6              3              0             0.5      
   5168       14           4              1              0            0.75      
   5169       19           6              1              0       0.8333333333333334
   5170       30           8              3              0            0.625     
   5171       16           5              1              0             0.8      
   5172       16           5              1              0             0.8      
   5173       22           7              1              0       0.8571428571428571
   5174       8            3              0              0             1.0      
   5175       14           4              1              0            0.75      
   5176       29           8              2              0            0.75      
   5177       23           6              2              0       0.6666666666666666
   5178       26           8              1              0            0.875     
